grid_id,center_lat,center_lon,n_restaurants,avg_score,cuisine_diversity,n_target,suitability_score,label
-14776_8176,40.88142541689417,-73.8823871391325,24,20.416666666666668,15,1,59.34922,1
-14777_8126,40.63322230003125,-73.888790327205,8,9.75,7,1,43.928352,1
-14777_8130,40.653427434085,-73.88678605935999,2,4.0,1,0,0.64704657,0
-14777_8131,40.65689567997693,-73.88830495538001,13,12.538461538461538,9,0,0.17847396,0
-14777_8132,40.66255686387444,-73.88662235605445,9,21.0,6,0,0.5625451,0
-14777_8134,40.67319426784,-73.88708764153,1,13.0,1,0,22.736277,0
-14777_8135,40.6786040590225,-73.88692191211,12,15.75,8,0,45.474808,0
-14777_8140,40.7010111285325,-73.8891213082025,4,12.5,4,0,13.297462,0
-14777_8142,40.71219981527,-73.88662813592,1,22.0,1,0,0.19335754,0
-14777_8143,40.71665132598,-73.88611550348,1,12.0,1,0,0.7605122,0
-14777_8144,40.72205519791,-73.88553261571,1,19.0,1,0,10.776092,0
-14777_8146,40.73022339604,-73.88737670403,4,19.25,4,0,3.6098704,0
-14777_8147,40.738400829015006,-73.88607457671,2,30.5,2,0,0.44645998,0
-14777_8148,40.743520723929166,-73.88816281386583,12,24.416666666666668,6,0,0.20801798,0
-14777_8149,40.74796390095622,-73.8876611232432,53,22.20754716981132,18,0,0.49915868,0
-14777_8150,40.75091183401,-73.88925448411,1,9.0,1,0,0.89393955,0
-14777_8151,40.755635943804116,-73.88666412084648,17,15.235294117647058,10,0,2.147238,0
-14777_8152,40.764801113968,-73.886133932834,5,14.2,5,1,31.454298,1
-14777_8161,40.80761597204,-73.88949210531,1,7.0,1,0,1.251579,0
-14777_8162,40.81305723237,-73.8878808345425,4,12.25,4,0,5.644075,0
-14777_8163,40.817650647084996,-73.887961010445,6,13.0,5,0,28.109137,0
-14777_8164,40.82058613095,-73.88793133621,1,25.0,1,0,58.755898,0
-14777_8165,40.82703606915667,-73.887721691595,6,11.333333333333334,5,0,63.102837,0
-14777_8166,40.83299780407,-73.88509889161,1,23.0,1,0,59.21547,0
-14777_8167,40.83737186426166,-73.887267503505,6,9.666666666666666,5,1,54.965485,1
-14777_8168,40.84321112106909,-73.88701154058454,11,16.818181818181817,8,0,53.36116,0
-14777_8169,40.84815799158,-73.88890400161667,3,16.0,3,0,51.169415,0
-14777_8170,40.853832511623686,-73.88816134002184,38,17.86842105263158,13,0,57.20898,0
-14777_8171,40.85618918165625,-73.88698137462312,32,12.90625,15,0,58.90749,0
-14777_8172,40.86127178133583,-73.8895206990225,12,9.75,8,0,66.54729,0
-14777_8173,40.867525217395,-73.88790439618501,2,11.5,2,0,64.50954,0
-14777_8174,40.872885218696666,-73.88860821277584,12,18.083333333333332,10,0,61.062496,0
-14777_8175,40.876365902182,-73.886965475246,5,13.8,5,1,60.476803,1
-14778_8127,40.636894842615,-73.89313755286,4,17.75,3,0,10.5053,0
-14778_8129,40.648490920895,-73.89246123275,2,9.0,2,0,0.39704084,0
-14778_8130,40.650232479915,-73.891003097515,6,11.166666666666666,6,0,0.7130038,0
-14778_8131,40.658302723493335,-73.89065827457,3,6.0,2,0,0.14214192,0
-14778_8132,40.662754460841,-73.893356571936,10,17.3,5,0,0.7776879,0
-14778_8133,40.66551981794,-73.89423056345001,2,12.0,2,0,1.0142803,0
-14778_8134,40.67254175676,-73.8914129123325,4,19.5,4,0,11.641591,0
-14778_8135,40.677192322475,-73.891654963515,4,6.75,4,0,38.9183,0
-14778_8136,40.680351227260005,-73.892752171305,2,7.5,2,0,37.42529,0
-14778_8139,40.697294514675,-73.89253545894499,2,8.5,2,0,19.23377,0
-14778_8140,40.701195409701114,-73.89396176330555,9,19.77777777777778,6,0,12.547525,0
-14778_8141,40.70576516366,-73.89429991148,1,35.0,1,0,3.8935375,0
-14778_8144,40.72183738766,-73.89305493764,1,12.0,1,0,3.8031182,0
-14778_8145,40.7272503011,-73.89312129998437,16,20.0,11,0,8.389143,0
-14778_8147,40.7354448194,-73.8948047316,1,27.0,1,0,2.9395323,0
-14778_8149,40.74738893866639,-73.89184236491099,61,17.770491803278688,21,0,1.3816594,0
-14778_8150,40.752437257025555,-73.89339022331778,9,20.77777777777778,8,0,2.12941,0
-14778_8151,40.758592056372855,-73.89212164765142,7,12.142857142857142,7,0,11.570159,0
-14778_8153,40.76571730529,-73.89238133026,1,12.0,1,0,42.97486,0
-14778_8154,40.771442186103336,-73.89361281456,3,20.333333333333332,3,0,55.68232,0
-14778_8161,40.80990567391,-73.89009879132,1,31.0,1,0,4.5156403,0
-14778_8162,40.813081657954996,-73.891883611255,2,20.5,1,0,21.309134,0
-14778_8163,40.817820071374,-73.89263419123401,5,16.8,5,1,62.318737,1
-14778_8164,40.82269240552305,-73.89202727999348,23,11.652173913043478,13,2,71.641106,1
-14778_8165,40.82657653281833,-73.89126416587334,6,15.833333333333334,5,0,61.268234,0
-14778_8166,40.83034741092,-73.89181024312,1,12.0,1,0,54.621994,0
-14778_8167,40.83582483393,-73.89067016562,1,4.0,1,0,51.240074,0
-14778_8168,40.844983648094995,-73.89027374060001,2,36.0,2,0,54.484386,0
-14778_8169,40.8461849531525,-73.89297353453,8,18.625,7,0,51.253796,0
-14778_8170,40.852650868172496,-73.89298654297374,8,13.875,5,0,60.46917,0
-14778_8171,40.85702072981286,-73.89177700447858,7,15.714285714285714,7,0,61.0035,0
-14778_8172,40.861567634071115,-73.89242821644036,27,13.74074074074074,13,2,67.71438,1
-14778_8173,40.86908112739833,-73.89085690656667,6,18.333333333333332,4,0,64.22122,0
-14778_8174,40.8706016345,-73.89174449597,1,22.0,1,0,64.22122,0
-14778_8175,40.87502168976,-73.89285822916,2,15.5,1,0,55.354576,0
-14778_8176,40.88278426678,-73.89338813329,1,5.0,1,0,20.506004,0
-14779_8126,40.63482870454,-73.89687710374,1,10.0,1,0,6.308226,0
-14779_8127,40.63755862544091,-73.89700387674908,11,18.454545454545453,6,0,14.685659,0
-14779_8128,40.642150947684996,-73.89901512592999,2,9.5,2,0,4.7850924,0
-14779_8129,40.6484150433575,-73.897274067225,4,18.5,3,0,0.89641464,0
-14779_8131,40.65713129601,-73.896727144435,2,8.5,1,0,0.16970176,0
-14779_8132,40.66254116496,-73.89814971304,1,26.0,1,0,0.9460237,0
-14779_8133,40.66878235777,-73.897054376494,5,20.0,3,0,7.3382177,0
-14779_8134,40.67261605098667,-73.89681363884667,3,7.333333333333333,3,0,14.657296,0
-14779_8135,40.67717892942286,-73.89712089485714,7,5.714285714285714,6,1,35.339542,1
-14779_8139,40.69861397009,-73.89922077891667,3,29.666666666666668,2,0,17.813313,0
-14779_8140,40.701634993462,-73.89710755099,15,19.2,9,0,14.115942,0
-14779_8141,40.7077474071275,-73.89764696271708,24,17.0,13,0,1.8403312,0
-14779_8142,40.71048423381143,-73.89867853211715,7,21.428571428571427,7,0,1.232588,0
-14779_8144,40.7240193199,-73.89893688661999,3,11.666666666666666,3,0,4.1224475,0
-14779_8145,40.72680197427,-73.8952712232475,4,31.25,3,1,6.8817043,1
-14779_8146,40.73291102857,-73.89590204679,2,17.0,2,0,3.8111296,0
-14779_8147,40.7371277147575,-73.89594505001,4,13.25,3,0,3.597679,0
-14779_8148,40.742406564152,-73.896533131724,5,24.8,4,0,2.2692828,0
-14779_8149,40.74665677613541,-73.89764499739783,37,20.72972972972973,12,0,4.1878333,0
-14779_8150,40.75265746316667,-73.89673771332333,9,17.22222222222222,5,0,6.1563926,0
-14779_8153,40.767921848225,-73.89745361410999,2,18.5,2,0,64.86652,0
-14779_8161,40.80792109287,-73.89892339514,1,12.0,1,0,37.357513,0
-14779_8162,40.81473993309,-73.89993900667,1,24.0,1,0,63.263695,0
-14779_8163,40.81630758475,-73.896675015298,5,16.0,5,1,66.32373,1
-14779_8164,40.821940741875,-73.8971907804725,8,11.375,7,1,71.56013,1
-14779_8165,40.8278652160675,-73.8975189634175,4,21.5,3,0,59.857677,0
-14779_8166,40.83233307244,-73.89610361959001,2,24.5,2,0,49.080452,0
-14779_8168,40.8436181363,-73.897706950175,2,10.5,2,1,52.14861,1
-14779_8169,40.847277610039995,-73.89730769248,5,24.2,3,0,50.950397,0
-14779_8170,40.851716992547495,-73.89906262882,4,10.25,4,0,57.496166,0
-14779_8171,40.85865802466818,-73.89910692730636,11,12.272727272727273,8,1,66.2616,1
-14779_8172,40.861869309763684,-73.89721401955158,19,13.263157894736842,13,0,66.38242,0
-14779_8173,40.867209135802355,-73.89754919790118,17,16.235294117647058,13,1,63.17878,1
-14779_8176,40.884099197265,-73.8989400446775,4,11.5,2,0,25.840393,0
-14779_8177,40.88974107062,-73.89826744231168,6,21.166666666666668,5,0,14.535276,0
-14779_8178,40.8920882427925,-73.897214317505,4,8.5,4,0,14.535276,0
-14779_8180,40.904707987535005,-73.896686459365,2,25.0,2,0,0.0030679777,0
-14779_8181,40.905395518400006,-73.89768687252666,3,16.666666666666668,3,0,0.0030679777,0
-14780_8125,40.62729678505,-73.90289418312,1,22.0,1,0,16.060568,0
-14780_8126,40.6339882497,-73.90251691498,1,8.0,1,0,7.0413694,0
-14780_8128,40.64327113281,-73.90255282488499,4,7.0,3,0,6.5507917,0
-14780_8129,40.6462821794775,-73.903383116125,8,14.875,5,0,5.9312916,0
-14780_8130,40.65102837005,-73.901508077165,2,14.0,2,0,1.3902085,0
-14780_8131,40.65725413218,-73.90060863238,1,13.0,1,0,1.1594356,0
-14780_8133,40.66830060344,-73.90232598846,1,13.0,1,0,7.883469,0
-14780_8135,40.676569279990005,-73.90076540291,2,10.0,2,0,27.909405,0
-14780_8138,40.69381780417,-73.90223918152999,3,29.333333333333332,2,0,39.514645,0
-14780_8139,40.69806946743333,-73.90298264633445,9,16.77777777777778,5,0,42.87222,0
-14780_8140,40.702173860818526,-73.90249553669823,34,14.294117647058824,17,0,18.90398,0
-14780_8141,40.706977378602,-73.903146306796,5,17.4,5,0,4.2834563,0
-14780_8142,40.71366635713125,-73.90085921212625,8,9.375,5,0,0.1718941,0
-14780_8143,40.71596888445166,-73.901531995835,6,15.833333333333334,6,0,0.42572868,0
-14780_8144,40.72237840186333,-73.90335999534445,9,25.333333333333332,7,0,0.66638947,0
-14780_8145,40.729044489883336,-73.90045423845,3,18.0,1,0,2.102087,0
-14780_8146,40.73144633989,-73.90013311864499,2,34.5,2,0,4.4507875,0
-14780_8148,40.74249344257111,-73.90284111434889,9,15.222222222222221,7,0,18.040714,0
-14780_8149,40.74620233810931,-73.90289379884447,29,18.551724137931036,18,1,31.273174,1
-14780_8150,40.752248030055,-73.9031119591825,4,22.5,4,0,38.12097,0
-14780_8152,40.76260770479333,-73.90288147476333,3,26.666666666666668,1,0,58.84486,0
-14780_8153,40.769609306625,-73.90147825414499,2,5.5,2,0,75.02483,0
-14780_8154,40.771790067850006,-73.90315417496599,5,12.6,4,1,79.91787,1
-14780_8155,40.77673568274375,-73.90223356306875,8,14.625,6,0,81.97908,0
-14780_8162,40.81245103648643,-73.90341130006286,14,13.928571428571429,8,1,61.62855,1
-14780_8163,40.816415306257774,-73.90226271162334,9,17.0,6,0,65.621544,0
-14780_8164,40.821281432711665,-73.90136472031584,12,12.916666666666666,9,1,67.68693,1
-14780_8166,40.831626667492856,-73.90210544212428,7,17.857142857142858,7,0,51.97598,0
-14780_8167,40.83591129742,-73.90289570171501,2,11.0,2,0,49.872856,0
-14780_8168,40.84310166379,-73.9027161928775,4,9.0,4,0,47.114517,0
-14780_8169,40.847473929326924,-73.90216282410846,13,13.23076923076923,7,1,49.107952,1
-14780_8170,40.8525597818625,-73.903237745795,8,14.75,7,0,56.8189,0
-14780_8171,40.85792491809305,-73.90227623491347,23,18.043478260869566,14,1,64.595024,1
-14780_8172,40.86250059330333,-73.90221028198714,21,13.80952380952381,10,1,66.156746,1
-14780_8173,40.868921012288,-73.90245248992,10,15.0,7,0,60.710686,0
-14780_8174,40.87494412822,-73.90126190827,1,2.0,1,0,60.828888,0
-14780_8175,40.8788699156095,-73.904025707988,20,13.25,11,0,60.91222,0
-14780_8176,40.88367646460611,-73.90143612573833,18,10.277777777777779,12,0,25.840393,0
-14780_8177,40.88751353905,-73.902821486226,5,9.6,2,0,24.405119,0
-14780_8180,40.90459083871,-73.90240065083,1,12.0,1,0,0.0037567886,0
-14780_8181,40.906307265658,-73.903354406872,15,12.2,7,0,0.0037567886,0
-14780_8182,40.91223508525,-73.90265530121499,4,13.75,3,0,0.0030679777,0
-14781_8118,40.59216234861,-73.90814115926,1,33.0,1,1,98.044136,1
-14781_8123,40.6194947832,-73.90794130545,1,24.0,1,0,31.657944,0
-14781_8124,40.6207160636,-73.90607188589,2,22.0,2,0,29.483545,0
-14781_8127,40.639850370515006,-73.906572724975,2,23.5,2,0,20.119135,0
-14781_8128,40.64186015198,-73.906307607244,5,19.6,5,0,13.8578,0
-14781_8130,40.65470968326,-73.90710685187,1,12.0,1,1,18.555141,1
-14781_8131,40.6573957128275,-73.90828345441,4,13.0,4,0,17.931213,0
-14781_8132,40.66324835541833,-73.90896443494,6,14.166666666666666,5,0,22.462404,0
-14781_8133,40.668843693543074,-73.90800575853847,13,14.461538461538462,7,1,28.960075,1
-14781_8134,40.670238157835,-73.90697158456,2,6.5,2,0,30.840946,0
-14781_8135,40.6790304751,-73.907947141925,2,13.5,2,0,16.198175,0
-14781_8136,40.683002305316,-73.90915344827,5,10.6,5,0,18.66321,0
-14781_8137,40.68853636358667,-73.90715567522834,6,10.0,5,0,28.63878,0
-14781_8138,40.691957787345004,-73.90757871406001,10,16.9,9,0,31.387924,0
-14781_8139,40.69799888876042,-73.90733497454,24,16.875,12,1,45.977863,1
-14781_8140,40.70194640466838,-73.90757378172486,37,14.45945945945946,14,1,43.0429,1
-14781_8141,40.70711954936,-73.9072053205325,8,18.875,6,0,1.4407598,0
-14781_8142,40.71248911214167,-73.90634818409333,12,12.416666666666666,8,0,0.61347216,0
-14781_8145,40.726545078633,-73.90776361933601,10,18.3,7,0,0.6347996,0
-14781_8148,40.742957219455,-73.90752464645,2,9.0,2,0,40.89194,0
-14781_8149,40.74550503813267,-73.90633039784201,15,13.866666666666667,12,1,43.42648,1
-14781_8150,40.75259183523375,-73.90772419735126,8,15.875,6,1,49.80256,1
-14781_8151,40.7572877807,-73.90771764803,1,17.0,1,0,56.892056,0
-14781_8152,40.7612890393725,-73.9086864373025,12,21.916666666666668,9,0,63.662605,0
-14781_8153,40.7682327243025,-73.90758376091625,8,19.75,7,1,82.57106,1
-14781_8154,40.773355095745714,-73.90795060911822,28,16.857142857142858,16,1,82.20115,1
-14781_8155,40.77585539889214,-73.90958324569,14,14.857142857142858,11,1,83.563866,1
-14781_8161,40.80721249862,-73.90819361858,1,12.0,1,0,52.972115,0
-14781_8162,40.81268081428167,-73.90746593614,6,15.0,6,0,56.962116,0
-14781_8163,40.81655166308666,-73.90726723549,6,11.5,4,0,61.15496,0
-14781_8164,40.823821356564004,-73.909394768122,5,14.0,4,1,64.97096,1
-14781_8165,40.8265579669575,-73.90712436370251,4,11.25,4,0,61.652493,0
-14781_8166,40.83189909024,-73.906950656145,4,9.5,4,0,50.576252,0
-14781_8167,40.83725377822667,-73.90714248860333,3,24.666666666666668,3,0,44.916924,0
-14781_8168,40.844763975368,-73.908337491902,5,10.6,5,0,45.632835,0
-14781_8169,40.8473180747025,-73.90746034189999,4,19.0,4,0,44.63758,0
-14781_8170,40.8530564118932,-73.9077107823988,25,14.96,13,1,55.96515,1
-14781_8171,40.857961798296,-73.906350464214,5,35.2,4,0,58.119984,0
-14781_8172,40.86239978154333,-73.90786046259666,3,10.0,3,0,61.13187,0
-14781_8174,40.87381044056,-73.90775119169666,6,8.666666666666666,6,1,60.57007,1
-14781_8175,40.87845853627267,-73.90592225119467,15,14.4,11,2,63.72575,1
-14781_8176,40.880507050266665,-73.90822582460667,6,23.333333333333332,4,0,62.773617,0
-14781_8177,40.8866436676296,-73.9081432382432,25,14.2,14,0,24.131279,0
-14781_8181,40.90599256382,-73.90692430467334,3,13.333333333333334,2,0,0.0037567886,0
-14782_8112,40.56206500336666,-73.91188366627667,3,9.666666666666666,2,0,1.537553e-05,0
-14782_8120,40.60260308714,-73.91467008226,1,12.0,1,0,41.270103,0
-14782_8121,40.60865230773,-73.91428056082,1,13.0,1,0,44.013615,0
-14782_8122,40.613223664967144,-73.91235544950857,7,16.428571428571427,5,0,50.758297,0
-14782_8123,40.616738778766,-73.911832323682,5,20.6,5,1,56.176216,1
-14782_8126,40.6346292152,-73.91462537077,3,11.333333333333334,3,0,48.359562,0
-14782_8127,40.635964618052,-73.91265665309734,15,12.066666666666666,9,1,48.56493,1
-14782_8128,40.64397868915,-73.91378637169,2,18.5,2,0,46.536724,0
-14782_8129,40.64644020698,-73.91305767749999,6,9.0,5,1,41.80033,1
-14782_8130,40.65415603492,-73.91158376035,1,3.0,1,0,31.679764,0
-14782_8131,40.656650442045,-73.91441146683499,2,25.5,2,0,38.169807,0
-14782_8133,40.6692892203,-73.91138410585499,10,14.5,10,0,28.260063,0
-14782_8134,40.672604775744006,-73.912281627814,5,9.8,5,0,27.035656,0
-14782_8135,40.67828233341429,-73.91119163851143,7,11.285714285714286,5,0,18.535189,0
-14782_8136,40.683382562154286,-73.91226289723856,7,11.857142857142858,6,0,21.49107,0
-14782_8137,40.6855526475,-73.91219639579501,4,12.25,4,0,22.211685,0
-14782_8138,40.694014481542,-73.911080293827,10,18.6,7,0,45.802925,0
-14782_8139,40.6989124492525,-73.91240720263599,20,15.15,13,1,51.64226,1
-14782_8140,40.702077919779285,-73.9124125654175,28,12.892857142857142,13,0,50.261272,0
-14782_8141,40.7068631618675,-73.91232784499626,8,10.875,6,0,10.684942,0
-14782_8142,40.713955468436666,-73.91328069054833,6,12.0,5,0,0.40397522,0
-14782_8143,40.71517812360333,-73.91308730148,3,13.666666666666666,3,0,0.40397522,0
-14782_8144,40.72320428731,-73.91248753287,1,20.0,1,0,0.01853922,0
-14782_8145,40.726448368075,-73.912180192695,2,72.0,2,0,0.12715831,0
-14782_8148,40.74449199527833,-73.9112868759175,12,18.0,7,0,42.80685,0
-14782_8149,40.74670952037125,-73.91351397157,8,15.375,8,0,46.050724,0
-14782_8150,40.753388484953,-73.91433325681099,10,17.3,7,0,60.10842,0
-14782_8151,40.756725621694,-73.913678156217,10,19.0,8,0,62.67798,0
-14782_8152,40.762811550083335,-73.912677876952,15,16.8,11,0,69.3576,0
-14782_8153,40.76741458293886,-73.91212513543867,53,16.754716981132077,19,1,81.25618,1
-14782_8154,40.774346109394166,-73.91298841966959,24,13.458333333333334,17,1,84.21372,1
-14782_8155,40.7759776186492,-73.911644237784,25,15.72,17,2,82.63979,1
-14782_8156,40.7819269201,-73.91408191026,1,7.0,1,0,79.91165,0
-14782_8160,40.8026130105175,-73.91173349320749,4,15.25,2,0,44.63657,0
-14782_8161,40.806221613363334,-73.91286201536333,3,15.333333333333334,3,1,48.32751,1
-14782_8162,40.81463426924666,-73.91407685540001,3,18.666666666666668,3,0,52.6581,0
-14782_8163,40.81783500368,-73.91214406967501,2,10.5,1,0,59.083374,0
-14782_8164,40.82223110743375,-73.91221407794374,8,15.5,7,0,59.081642,0
-14782_8166,40.832417531133004,-73.912859759102,10,10.5,7,1,54.961674,1
-14782_8167,40.83845971990714,-73.91311236493142,14,10.357142857142858,9,1,49.883343,1
-14782_8168,40.844020988497,-73.913313964531,10,12.5,8,0,43.271465,0
-14782_8169,40.84783241122667,-73.91232935785,9,20.22222222222222,7,0,46.435993,0
-14782_8170,40.8532174432175,-73.912157686,4,18.5,3,0,53.79151,0
-14782_8172,40.8622194059,-73.91115785116,1,11.0,1,0,61.26083,0
-14782_8174,40.87452374009,-73.91079059895,1,13.0,1,0,60.409607,0
-14782_8177,40.885654717162495,-73.9104645806025,4,21.75,4,1,57.691067,1
-14782_8180,40.901621203605,-73.912852242405,2,10.5,1,0,0.04799533,0
-14783_8120,40.60313874557,-73.91524198715,1,35.0,1,0,41.270103,0
-14783_8123,40.619219688745,-73.91715554146357,14,11.142857142857142,10,0,61.79178,0
-14783_8124,40.62281967031,-73.91759920882834,6,12.666666666666666,6,1,60.823048,1
-14783_8125,40.62571197819333,-73.91790422627666,3,15.333333333333334,3,0,55.9451,0
-14783_8126,40.63241003966667,-73.91858609074222,9,12.222222222222221,6,0,49.45944,0
-14783_8127,40.638487746559996,-73.91904577042399,5,13.2,5,1,54.110844,1
-14783_8128,40.641840421335,-73.91742123573499,2,24.5,2,0,52.06907,0
-14783_8130,40.653176297177495,-73.91825951512,4,10.5,3,0,46.10425,0
-14783_8131,40.656688577728886,-73.91608232708667,9,13.555555555555555,6,0,41.445633,0
-14783_8132,40.66144475225,-73.91577315047999,3,14.666666666666666,2,0,35.43156,0
-14783_8133,40.66870528777875,-73.91786101396625,8,16.875,8,0,31.283224,0
-14783_8134,40.673065597265,-73.91818280232,2,11.5,2,0,28.291729,0
-14783_8135,40.677673576865004,-73.91748131059501,2,25.5,2,1,25.214968,1
-14783_8136,40.68317140891,-73.91818294344,3,7.666666666666667,3,0,20.465479,0
-14783_8137,40.68686441799778,-73.91658187020667,9,17.88888888888889,7,0,20.582827,0
-14783_8138,40.692276790445,-73.91697998213,2,22.0,2,0,34.593857,0
-14783_8139,40.698938614518404,-73.9173356439872,25,13.88,17,1,53.77068,1
-14783_8140,40.702972575371,-73.91805577916533,30,16.966666666666665,14,1,51.9305,1
-14783_8141,40.706510997912,-73.917498515582,5,9.2,5,0,16.182545,0
-14783_8142,40.71272204291,-73.9181122562,2,13.0,2,0,2.2254777,0
-14783_8143,40.717369892725,-73.91945029786001,2,19.0,2,0,0.1724276,0
-14783_8145,40.72998049026,-73.91911026808,2,13.0,2,0,0.16653721,0
-14783_8147,40.73956327602,-73.91831552114499,2,20.5,2,0,22.01689,0
-14783_8148,40.74255034855314,-73.91814016288542,35,22.17142857142857,18,0,40.31508,0
-14783_8149,40.74629588245,-73.91648109640875,8,15.25,5,0,45.504257,0
-14783_8150,40.754710995589996,-73.91680738084334,3,23.333333333333332,3,0,64.26062,0
-14783_8151,40.757996647007026,-73.91826405305757,37,18.83783783783784,18,0,69.07992,0
-14783_8152,40.76318239888262,-73.91676194595905,42,16.738095238095237,23,1,70.59602,1
-14783_8153,40.76614631507871,-73.91842054976937,31,14.064516129032258,21,0,71.9444,0
-14783_8154,40.771932558753,-73.918004514328,10,14.8,10,1,81.84996,1
-14783_8155,40.776120519352006,-73.91536397346799,5,18.0,4,0,81.07705,0
-14783_8156,40.78081860677667,-73.91734755956,3,10.666666666666666,2,0,76.23017,0
-14783_8161,40.8074729287125,-73.91853694851416,24,21.041666666666668,10,0,44.868195,0
-14783_8162,40.81393926855546,-73.91796837788091,11,12.909090909090908,6,0,45.77156,0
-14783_8163,40.81716809333353,-73.91756118911323,34,13.882352941176471,14,0,49.290726,0
-14783_8164,40.82114220248,-73.91675893854334,3,20.0,3,0,54.27348,0
-14783_8165,40.826792357004166,-73.9181769933825,12,12.5,11,1,59.32686,1
-14783_8166,40.8335900262525,-73.91798642675083,12,16.333333333333332,9,0,49.841003,0
-14783_8167,40.838737772395554,-73.91797200486222,18,13.222222222222221,10,0,44.483685,0
-14783_8168,40.8408469871425,-73.91732238272125,8,22.0,4,0,45.086685,0
-14783_8169,40.84751743506777,-73.91777438741778,9,16.11111111111111,6,0,45.69743,0
-14783_8170,40.851179669665996,-73.915698961644,5,9.4,4,0,48.232147,0
-14783_8172,40.863972179305,-73.91922013492,14,17.5,7,0,57.904648,0
-14783_8173,40.867322038714505,-73.9182584633805,20,18.8,9,1,60.07676,1
-14783_8174,40.871764421019996,-73.91620791942199,5,9.4,4,0,56.621777,0
-14783_8175,40.87875137075667,-73.91667447918333,3,20.666666666666668,3,0,61.043633,0
-14784_8112,40.56148768865,-73.92064307971,1,13.0,1,0,1.537553e-05,0
-14784_8117,40.58612733155,-73.92418877294,1,12.0,1,0,19.481117,0
-14784_8121,40.60983116908215,-73.92220892866071,14,15.714285714285714,11,1,49.000935,1
-14784_8122,40.611234601744,-73.92115710073,5,19.0,5,0,51.372326,0
-14784_8123,40.61919058610572,-73.92292482526857,7,12.857142857142858,6,0,56.33239,0
-14784_8124,40.6239321558,-73.92140789292,1,19.0,1,0,61.31345,0
-14784_8125,40.62866856292,-73.92385565828,1,12.0,1,0,41.91767,0
-14784_8126,40.63078943936,-73.920596380875,2,15.5,2,0,47.866352,0
-14784_8127,40.63549199448,-73.92370372406,1,13.0,1,0,40.891876,0
-14784_8128,40.6448843368375,-73.9222371401875,4,18.5,3,0,54.180424,0
-14784_8129,40.64921092244,-73.92041220797,1,13.0,1,0,53.73751,0
-14784_8130,40.652254603485005,-73.92404306325,2,8.5,2,0,51.165497,0
-14784_8131,40.657169085505004,-73.92397077909,2,8.5,2,0,51.620125,0
-14784_8132,40.66314889878154,-73.92255600147462,13,15.153846153846153,6,1,50.744514,1
-14784_8133,40.66611781223167,-73.922359478845,6,13.333333333333334,6,0,47.044598,0
-14784_8134,40.67215721045,-73.92299950877667,3,9.333333333333334,1,0,35.948227,0
-14784_8135,40.67815755407143,-73.92241708416428,7,15.714285714285714,7,0,26.04617,0
-14784_8136,40.682532369482,-73.922572373484,5,23.2,5,0,19.252718,0
-14784_8137,40.686922680526926,-73.92224091824076,13,27.692307692307693,9,0,22.101608,0
-14784_8138,40.691254259206666,-73.92408139742666,6,40.0,6,1,40.502148,1
-14784_8139,40.698165172698886,-73.92209904110666,9,26.666666666666668,7,0,54.13469,0
-14784_8140,40.702279597516004,-73.92251327963832,30,18.533333333333335,16,0,54.222454,0
-14784_8141,40.70638621484667,-73.92236228919357,42,14.047619047619047,18,0,51.21106,0
-14784_8142,40.7116322451,-73.923088860394,5,21.6,2,0,6.255453,0
-14784_8145,40.72669757954,-73.92284845603,1,7.0,1,0,0.016017362,0
-14784_8147,40.73942936027444,-73.92156784145556,9,11.777777777777779,7,0,24.595985,0
-14784_8148,40.74305270508195,-73.92267100896487,41,17.390243902439025,19,1,42.501854,1
-14784_8149,40.7462128832725,-73.9223863953525,8,10.875,7,0,49.200745,0
-14784_8150,40.75351389640625,-73.9223024999,8,17.0,7,0,64.235596,0
-14784_8151,40.757264222000735,-73.92202106265741,27,18.555555555555557,16,2,71.186134,1
-14784_8152,40.761866183021816,-73.92278786425727,44,18.045454545454547,22,0,73.877014,0
-14784_8153,40.76753361995171,-73.92230103062143,35,14.4,17,1,72.3358,1
-14784_8154,40.771101209313336,-73.92152478203583,12,20.0,9,0,75.37475,0
-14784_8155,40.77679666356,-73.92130621616,3,11.333333333333334,3,0,77.58493,0
-14784_8160,40.80300291444,-73.920377513855,2,21.0,1,0,42.914444,0
-14784_8161,40.809178102825626,-73.92318845961063,16,20.5625,12,1,41.574516,1
-14784_8162,40.81179402224125,-73.922938649285,8,12.625,6,0,41.981213,0
-14784_8163,40.817339419767336,-73.92246887775734,15,16.0,12,1,50.24025,1
-14784_8164,40.82396169798,-73.92429976819,1,9.0,1,0,51.578926,0
-14784_8165,40.82722478113846,-73.92306278268923,13,15.615384615384615,9,0,53.432064,0
-14784_8166,40.8314230613,-73.92192794507,2,11.0,2,0,49.64615,0
-14784_8167,40.836447495014546,-73.9220271676409,11,14.0,10,1,47.271034,1
-14784_8168,40.84148885478625,-73.9226682986325,8,16.625,6,0,40.49329,0
-14784_8169,40.84600107025,-73.92095837101499,2,11.5,2,0,49.284355,0
-14784_8170,40.85268259151,-73.92017864847,1,12.0,1,0,52.004128,0
-14784_8172,40.86247576467846,-73.92325376151231,13,14.307692307692308,8,1,62.6004,1
-14784_8173,40.867219567634514,-73.92159965631872,31,16.322580645161292,16,1,57.13307,1
-14785_8117,40.58580351486,-73.92856707882,2,3.5,2,0,15.877941,0
