grid_id,center_lat,center_lon,n_restaurants,avg_score,cuisine_diversity,n_target,suitability_score,label
-9234_5095,40.761269041055,-73.87662973309644,14,22.071428571428573,8,0,31.326395,0
-9234_5096,40.77269507210571,-73.87625112593427,7,8.285714285714286,7,0,16.25541,0
-9234_5100,40.80524764679,-73.876412712,1,9.0,1,0,0.20894453,0
-9234_5101,40.810037475925,-73.875397729895,2,8.0,2,0,0.14052878,0
-9234_5102,40.82389207202,-73.87455689642,2,4.5,2,0,4.107754,0
-9234_5103,40.82817681806129,-73.87628268850283,39,17.05128205128205,15,0,9.089264,0
-9234_5104,40.83785301049333,-73.8772079854711,9,10.0,7,0,34.59453,0
-9234_5105,40.84072898116,-73.87732597952333,3,19.666666666666668,3,0,45.457336,0
-9234_5108,40.871242248974,-73.877519667042,5,14.6,4,0,1.2299721,0
-9234_5109,40.87557609905621,-73.87715212209793,29,14.03448275862069,12,0,0.5988661,0
-9234_5110,40.883184279588,-73.87881324441,5,24.6,4,0,0.48001373,0
-9234_5111,40.89553721931,-73.876528133985,2,9.0,2,0,0.23899034,0
-9235_5079,40.632156436985,-73.88787970007999,2,8.5,2,0,1.2797084,0
-9235_5080,40.647967255474995,-73.88190882605,2,17.0,2,0,0.12461193,0
-9235_5081,40.650221124448,-73.883937434164,5,7.6,4,0,0.09171994,0
-9235_5082,40.66014703285286,-73.88499666365858,7,13.285714285714286,7,0,0.038192328,0
-9235_5083,40.666841231676,-73.88384552851,10,21.9,6,0,0.02269819,0
-9235_5084,40.67812884463722,-73.88519611329222,18,14.666666666666666,11,0,0.091567144,0
-9235_5085,40.681026643559996,-73.88135490545,3,9.333333333333334,3,0,0.07312747,0
-9235_5087,40.701839605740005,-73.88171513615428,7,15.714285714285714,5,0,22.004976,0
-9235_5089,40.714425570625,-73.8863718197,2,17.0,2,0,54.30405,0
-9235_5090,40.72205519791,-73.88553261571,1,19.0,1,0,69.93906,0
-9235_5091,40.733383752404166,-73.88372568689917,12,19.5,10,1,88.98264,1
-9235_5092,40.7415211543003,-73.88306126920176,34,22.029411764705884,14,3,89.50563,1
-9235_5093,40.747972045829805,-73.88428706642583,103,17.699029126213592,20,2,88.6481,1
-9235_5094,40.75578909411882,-73.88402502954276,51,16.274509803921568,17,0,74.76383,0
-9235_5095,40.764760145431,-73.884160434075,10,14.5,10,0,38.895626,0
-9235_5101,40.81192034689286,-73.88379008444858,7,13.0,6,0,0.09925843,0
-9235_5102,40.81799258034,-73.8860877500375,4,18.0,4,0,0.15195018,0
-9235_5103,40.82816208538,-73.88255352173132,15,20.866666666666667,10,0,6.876579,0
-9235_5104,40.836633214956365,-73.88623623780364,11,13.636363636363637,9,1,25.53284,1
-9235_5105,40.843345107481426,-73.88494359476071,14,13.5,7,0,34.47409,0
-9235_5106,40.85359416580267,-73.88545628060578,45,13.71111111111111,17,1,57.509315,1
-9235_5107,40.85775841397534,-73.88563027048868,15,12.866666666666667,8,1,56.07109,1
-9235_5108,40.867658890230004,-73.88430119825,10,22.8,7,0,11.585856,0
-9235_5109,40.87507965158273,-73.88568763345091,11,16.0,8,0,9.3462515,0
-9235_5110,40.88142541689417,-73.8823871391325,24,20.416666666666668,15,0,3.0803778,0
-9236_5079,40.635696698877695,-73.89188627978923,13,14.923076923076923,7,0,0.3279449,0
-9236_5080,40.64752061462,-73.89391325233,2,12.0,2,0,0.052676577,0
-9236_5081,40.65225068748833,-73.88992907877166,12,11.5,9,0,0.07294428,0
-9236_5082,40.659655734709446,-73.89130244437834,18,13.88888888888889,10,0,0.04945085,0
-9236_5083,40.66549124903143,-73.89367862064857,7,13.571428571428571,6,0,0.042603824,0
-9236_5084,40.675117169651664,-73.89229346273,12,11.666666666666666,6,0,0.06491523,0
-9236_5085,40.680351227260005,-73.892752171305,2,7.5,2,0,0.57775474,0
-9236_5087,40.701150285783,-73.893191056048,20,17.25,10,0,49.132298,0
-9236_5088,40.70576516366,-73.89429991148,1,35.0,1,0,46.565083,0
-9236_5089,40.71246878682,-73.89527038181,1,19.0,1,0,59.923244,0
-9236_5090,40.72690714773047,-73.89352764906572,21,21.761904761904763,13,0,75.03314,0
-9236_5091,40.73375562551333,-73.89553627506,3,20.333333333333332,2,0,87.37339,0
-9236_5092,40.74117451362615,-73.89201793152539,13,19.76923076923077,7,1,91.89032,1
-9236_5093,40.7477292513175,-73.89139239923577,92,20.02173913043478,25,17,91.355675,1
-9236_5094,40.75716468408546,-73.89270625867726,11,13.090909090909092,11,0,81.927284,0
-9236_5095,40.76571730529,-73.89238133026,1,12.0,1,0,42.820366,0
-9236_5096,40.770674441,-73.8939699451325,4,21.25,4,0,37.381557,0
-9236_5100,40.80761597204,-73.88949210531,1,7.0,1,0,0.061230298,0
-9236_5101,40.812367502854,-73.89046538146,5,17.4,4,0,0.07745463,0
-9236_5102,40.8205715349252,-73.8918425232944,25,11.92,12,0,0.2429044,0
-9236_5103,40.826019648127776,-73.89159126866389,18,14.055555555555555,11,0,0.77951795,0
-9236_5104,40.834965052179996,-73.89288681819,2,18.0,2,0,7.0498295,0
-9236_5105,40.84565040928357,-73.89193579914215,14,22.214285714285715,10,0,17.417593,0
-9236_5106,40.85337252911682,-73.88967522356296,44,16.045454545454547,15,0,23.997648,0
-9236_5107,40.86095087946955,-73.89165510248364,44,13.5,17,0,17.765564,0
-9236_5108,40.868612747172,-73.89112005994801,10,16.0,6,0,16.297129,0
-9236_5109,40.873323192774166,-73.88975644225167,12,15.166666666666666,9,0,18.07162,0
-9236_5110,40.88278426678,-73.89338813329,1,5.0,1,0,14.683507,0
-9237_5078,40.62729678505,-73.90289418312,1,22.0,1,0,0.29184046,0
-9237_5079,40.636694964542,-73.897902845462,10,15.9,6,0,0.3084418,0
-9237_5080,40.64460859886091,-73.90198279919728,11,11.272727272727273,7,0,0.09510873,0
-9237_5081,40.649708191278,-73.89938386756,5,17.8,5,0,0.024322566,0
-9237_5082,40.658614014676665,-73.89886935376,3,14.666666666666666,3,0,0.024972659,0
