grid_id,center_lat,center_lon,n_restaurants,avg_score,cuisine_diversity,n_target,suitability_score,label
-14788_8136,40.68288503297,-73.94285794750951,20,13.0,14,4,79.793045,1
-14788_8137,40.687034589117005,-73.944250690948,10,14.3,7,0,80.70012,0
-14788_8138,40.69247993529273,-73.94172884119,11,17.545454545454547,10,0,78.958786,0
-14788_8139,40.699436841164285,-73.94126209524428,7,14.285714285714286,7,1,74.63325,1
-14788_8140,40.7019896731925,-73.94241226547929,28,12.857142857142858,19,2,75.11361,1
-14788_8141,40.70715838917125,-73.94303163907875,24,16.458333333333332,13,2,78.741615,1
-14788_8142,40.712805386305,-73.94296058167,42,18.261904761904763,20,5,80.199776,1
-14788_8143,40.71665394560889,-73.94402072292388,18,15.055555555555555,10,4,84.66786,1
-14788_8144,40.72248715217667,-73.94286876873416,12,15.916666666666666,9,2,81.87091,1
-14788_8145,40.725771328810005,-73.94280408748,7,10.428571428571429,7,1,79.1335,1
-14788_8147,40.73876348828,-73.94124533616,1,0.0,1,0,72.92586,0
-14788_8148,40.743368602496666,-73.94186798594001,3,14.666666666666666,2,0,74.736824,0
-14788_8149,40.74797475995,-73.94165791427969,31,15.806451612903226,12,7,76.47132,1
-14788_8150,40.75276668932231,-73.94094642410538,13,19.615384615384617,9,2,71.29033,1
-14788_8151,40.75760775664917,-73.94236387579333,12,15.0,7,0,74.11909,0
-14788_8152,40.762228992535,-73.942309311405,2,17.5,2,0,68.03991,0
-14788_8156,40.78455007615,-73.94377946042,1,27.0,1,0,78.54232,0
-14788_8157,40.78853463886125,-73.94215280983501,8,13.875,6,1,74.77057,1
-14788_8158,40.79300870356281,-73.94239268922188,32,14.5,15,3,73.74339,1
-14788_8159,40.79789005145893,-73.94181635840143,28,14.392857142857142,13,0,79.35427,0
-14788_8160,40.800933914518,-73.94243060151,5,16.8,4,0,79.23422,0
-14788_8161,40.807221550710416,-73.94325017464833,24,17.625,16,3,79.79834,1
-14788_8162,40.8123222594725,-73.94265947838875,16,21.625,11,1,73.72109,1
-14788_8163,40.817301531138334,-73.94235951240834,6,31.333333333333332,5,2,73.698746,1
-14788_8164,40.822760934563334,-73.94319063470778,9,9.444444444444445,6,3,75.19386,1
-14788_8165,40.82627971607857,-73.94314684948428,7,11.857142857142858,6,2,73.855934,1
-14788_8166,40.8340092172775,-73.94280155058813,16,11.4375,10,0,75.869804,0
-14788_8167,40.8372068883863,-73.94172825580519,27,15.185185185185185,16,1,72.62443,1
-14788_8168,40.842516259758,-73.941430935834,5,17.8,3,1,73.693535,1
-14788_8170,40.850979340725004,-73.94028734427499,2,12.0,2,0,72.89134,0
-14789_8116,40.583692149252,-73.94772936064899,10,12.5,9,0,59.92183,0
-14789_8117,40.586988822624,-73.948141533522,5,18.8,4,2,50.48258,1
-14789_8118,40.592509189603334,-73.948439549955,6,10.666666666666666,6,0,55.855495,0
-14789_8119,40.599749302772494,-73.9480480346475,4,16.25,4,0,46.77107,0
-14789_8124,40.62283164184,-73.946393862104,5,13.4,3,0,32.864136,0
-14789_8125,40.62748872041333,-73.94738151353667,9,15.666666666666666,6,0,37.51013,0
-14789_8126,40.6326344721992,-73.947817561888,25,14.96,13,1,43.273163,1
-14789_8127,40.6379554110975,-73.9482019370275,4,6.75,4,0,42.388268,0
-14789_8128,40.641763257258184,-73.94866772704637,11,14.727272727272727,6,0,49.98521,0
-14789_8129,40.64684147708111,-73.94919520357,9,10.222222222222221,6,1,61.465294,1
-14789_8130,40.65153676716307,-73.94861868408577,26,16.846153846153847,14,3,67.95102,1
-14789_8132,40.66404344082,-73.94878715547,1,28.0,1,0,66.6655,0
-14789_8134,40.67161125163,-73.94982314359,1,10.0,1,0,78.33545,0
-14789_8135,40.677440168047,-73.9497581712845,20,16.95,14,2,79.233864,1
-14789_8136,40.680835912245,-73.94891629652363,22,15.545454545454545,15,2,82.204956,1
-14789_8137,40.687676806965,-73.94761147041001,2,18.0,2,1,81.49379,1
-14789_8138,40.692834899146,-73.946079152832,5,21.4,5,0,75.62294,0
-14789_8139,40.698267062363755,-73.94813011347375,8,12.75,7,1,73.74007,1
-14789_8140,40.700195613089996,-73.94639703851666,3,17.0,3,0,72.01514,0
-14789_8141,40.707376641336005,-73.947149405658,5,11.8,4,1,81.270966,1
-14789_8142,40.71230451039114,-73.94797419930828,35,19.228571428571428,20,4,85.248314,1
-14789_8143,40.71759501927734,-73.94788823112867,15,12.666666666666666,8,1,88.357994,1
-14789_8144,40.723874808185336,-73.94814331840666,15,12.2,11,3,88.554726,1
-14789_8145,40.725757793065,-73.9467167514325,12,13.25,8,2,88.244385,1
-14789_8148,40.74439033092667,-73.94906438821,3,22.0,3,0,79.132256,0
-14789_8149,40.7471375099815,-73.94694343622,20,10.95,9,3,76.146355,1
-14789_8150,40.751700110262725,-73.94810955836273,11,20.0,7,0,77.38002,0
-14789_8151,40.755441278915,-73.9452659599,2,17.5,2,0,73.54449,0
-14789_8152,40.7623826176525,-73.94940975362749,4,19.25,3,0,74.73319,0
-14789_8154,40.773801189465,-73.94873069321334,6,14.0,5,2,84.07862,1
-14789_8155,40.7777648468436,-73.94778931703,25,11.92,13,3,81.67415,1
-14789_8156,40.7821030602675,-73.94801830244892,28,14.285714285714286,15,4,82.85922,1
-14789_8157,40.78892353985308,-73.94832070036692,13,18.76923076923077,12,1,76.89308,1
-14789_8158,40.791539329052696,-73.94633876509462,26,17.115384615384617,14,2,77.569786,1
-14789_8159,40.797111019454,-73.948171521846,5,22.0,4,1,76.4344,1
-14789_8160,40.80269507161062,-73.9477170147,16,19.5,15,1,81.19616,1
-14789_8161,40.807565538288564,-73.94698910331,14,19.785714285714285,13,0,80.40795,0
-14789_8162,40.81377902406334,-73.94792365660668,3,8.333333333333334,3,0,76.726654,0
-14789_8163,40.81753760738,-73.94617209350999,3,27.333333333333332,2,0,76.39962,0
-14789_8164,40.823851831493336,-73.94756105487583,12,17.916666666666668,9,2,73.88985,1
-14789_8165,40.82757426432276,-73.94800553931137,29,19.17241379310345,18,1,72.23294,1
-14789_8166,40.83281932731167,-73.94600125756166,6,17.166666666666668,4,1,71.8385,1
-14790_8115,40.57691737392,-73.95256739882501,2,15.0,1,0,62.517952,0
-14790_8116,40.58389025842,-73.95088595033833,6,20.666666666666668,5,0,62.28088,0
-14790_8117,40.58666376862759,-73.95264133965068,29,15.758620689655173,16,2,65.495026,1
-14790_8118,40.59380649233,-73.950353527855,2,19.0,2,0,54.386623,0
-14790_8119,40.59871494163737,-73.95235141783263,19,17.736842105263158,12,2,60.14022,1
-14790_8122,40.610330913135,-73.95448842842167,6,12.333333333333334,6,1,59.94832,1
-14790_8126,40.63413138339,-73.95006400339,1,13.0,1,0,46.67741,0
-14790_8127,40.637701143581815,-73.95253862876818,11,19.545454545454547,7,0,54.735535,0
-14790_8128,40.64274500477,-73.95121662689667,3,22.333333333333332,3,1,59.182602,1
-14790_8129,40.64594574159,-73.95197220336,1,16.0,1,0,64.407524,0
-14790_8130,40.65138546865666,-73.95204726450584,12,21.583333333333332,8,0,71.736725,0
-14790_8131,40.65738975899278,-73.95081240004555,18,15.38888888888889,11,2,73.19989,1
-14790_8132,40.66231034338565,-73.95166997783653,23,15.73913043478261,11,4,73.070854,1
-14790_8133,40.66758942727625,-73.95174680683625,16,12.8125,10,2,75.9265,1
-14790_8134,40.67262490181871,-73.95093433561195,31,20.193548387096776,17,3,81.4093,1
-14790_8135,40.675637407795,-73.9520408567,2,14.5,2,1,79.209595,1
-14790_8136,40.681373724375774,-73.95241516282,26,13.76923076923077,13,4,84.005905,1
-14790_8137,40.68788500664818,-73.95274120846773,22,16.09090909090909,13,5,83.861786,1
-14790_8138,40.69246637843714,-73.95243002968286,7,15.857142857142858,5,0,73.808136,0
-14790_8139,40.69989229506,-73.95369674607,1,10.0,1,0,72.7534,0
-14790_8140,40.70404008132,-73.95479028437,1,30.0,1,0,78.69502,0
-14790_8141,40.70746627581,-73.95177313965428,14,12.5,8,3,83.47796,1
-14790_8142,40.712291813014616,-73.95161807102667,39,15.487179487179487,18,5,89.11679,1
-14790_8143,40.717429939092916,-73.95244252200332,24,17.208333333333332,17,2,91.77438,1
-14790_8144,40.723690659474286,-73.95158602115119,42,14.523809523809524,21,4,91.67662,1
-14790_8145,40.7269452683463,-73.95275719945148,27,14.37037037037037,18,4,91.034386,1
-14790_8146,40.7320163775775,-73.95412220895781,32,16.9375,17,4,86.24251,1
-14790_8147,40.736850073375,-73.95242425082,2,26.5,2,0,86.08556,0
-14790_8148,40.7436135284703,-73.9530900328709,33,15.0,18,3,77.179184,1
-14790_8149,40.74648768055847,-73.95268341256616,13,15.23076923076923,8,1,76.57562,1
-14790_8151,40.75895446495,-73.95219602138,3,9.0,3,1,77.98915,1
-14790_8152,40.760940168459996,-73.95080603324,2,13.0,2,0,77.10122,0
-14790_8153,40.7683220375042,-73.95352448924903,31,10.35483870967742,14,8,86.11454,1
-14790_8154,40.773167463296,-73.95293224652539,50,14.54,20,2,89.75772,1
-14790_8155,40.77732900118928,-73.95244746420566,83,14.650602409638553,27,4,88.47417,1
-14790_8156,40.782103590537275,-73.95225906811955,44,14.068181818181818,20,5,84.91128,1
-14790_8157,40.787306926180456,-73.95264330238182,22,18.136363636363637,13,4,78.95809,1
-14790_8158,40.792436424840005,-73.951276538155,4,19.0,4,0,76.56111,0
-14790_8159,40.79898135859333,-73.95254761350999,3,25.333333333333332,3,1,82.58568,1
-14790_8160,40.80271320533579,-73.95233660371264,19,15.947368421052632,12,3,83.772766,1
-14790_8161,40.807294373694,-73.952785477664,10,12.7,7,2,85.626175,1
-14790_8162,40.81130120214111,-73.95230157214777,9,12.555555555555555,7,0,84.51385,0
-14790_8163,40.817872173453,-73.953012791331,10,14.8,9,0,78.7605,0
-14790_8164,40.822491038250334,-73.95239311819567,30,17.233333333333334,18,1,74.97791,1
-14790_8165,40.82631659104,-73.95081739123857,7,22.428571428571427,4,0,75.77855,0
-14791_8115,40.57832830408834,-73.95877856689667,6,14.666666666666666,6,1,63.731148,1
-14791_8116,40.581950031426665,-73.95872531444,3,3.6666666666666665,3,0,64.31023,0
-14791_8117,40.58773107822375,-73.95580767502125,8,16.5,5,1,64.463554,1
-14791_8118,40.593635028635,-73.9573957154075,4,16.5,4,0,68.63224,0
-14791_8119,40.5986936249805,-73.9576355315775,20,22.25,10,2,66.584465,1
-14791_8121,40.608844050834705,-73.95782052120177,17,17.705882352941178,11,2,61.811287,1
-14791_8122,40.610021071835,-73.9565001232,2,11.0,2,0,61.083366,0
-14791_8123,40.618309618603,-73.957540008609,10,15.8,5,1,59.994663,1
-14791_8128,40.64282280982666,-73.957264444186,15,17.2,8,0,65.88844,0
-14791_8129,40.64707429658812,-73.95791910935313,16,11.3125,9,0,71.13491,0
-14791_8130,40.65190479024742,-73.95867362451129,31,15.709677419354838,15,2,74.18402,1
-14791_8131,40.656093079477,-73.959501357515,10,8.0,9,2,75.11901,1
-14791_8132,40.664178670745,-73.957279289265,2,10.0,2,0,75.86127,0
-14791_8133,40.66802020622546,-73.95754129305182,11,20.363636363636363,9,0,76.320145,0
-14791_8134,40.672506002809065,-73.95733487392407,32,12.28125,18,2,81.72132,1
-14791_8135,40.67663511859214,-73.95694500725999,14,9.0,8,1,84.12897,1
-14791_8136,40.68156953538429,-73.95666445193714,14,18.571428571428573,8,0,86.48662,0
-14791_8137,40.68814979340231,-73.95713543789154,13,16.923076923076923,10,2,85.9812,1
-14791_8138,40.69212006937429,-73.95722268437429,14,11.142857142857142,10,1,77.93575,1
-14791_8139,40.69756710011,-73.95999862098,1,27.0,1,0,69.293236,0
-14791_8140,40.701347179799996,-73.95768453557,2,16.5,1,0,73.20659,0
-14791_8141,40.708392897462225,-73.95737869783778,18,13.777777777777779,13,0,86.26922,0
-14791_8142,40.712957903093795,-73.9574114479814,50,15.86,26,2,91.798485,1
-14791_8143,40.71773600485513,-73.957881483533,80,16.075,33,11,92.687515,1
-14791_8144,40.721831914992606,-73.95762052417479,23,17.52173913043478,9,2,91.64711,1
-14791_8145,40.729003028368695,-73.95791934101348,23,16.82608695652174,10,3,89.10973,1
-14791_8146,40.73245593620036,-73.95725106760037,28,15.464285714285714,17,5,85.022316,1
-14791_8147,40.736780828167,-73.956388173721,10,9.4,7,3,85.072655,1
-14791_8148,40.74341074381909,-73.95667515469728,11,16.363636363636363,8,0,74.7837,0
-14791_8149,40.74693855470125,-73.95612300828876,8,11.875,8,0,76.26398,0
-14791_8151,40.7562154596,-73.95511568728,1,13.0,1,0,78.561935,0
-14791_8152,40.763430629788424,-73.95838802323,19,12.526315789473685,11,1,90.69771,1
-14791_8153,40.767432962186405,-73.95731811158265,64,14.6875,27,9,88.883484,1
-14791_8154,40.772618197452836,-73.95759776291985,60,15.116666666666667,19,4,90.60469,1
-14791_8155,40.77728098476129,-73.95650618158334,54,13.833333333333334,21,10,90.198135,1
-14791_8156,40.78340970732267,-73.95686691893467,15,13.2,10,1,83.0447,1
-14791_8157,40.785145412234996,-73.955688328345,2,23.0,2,0,83.540924,0
-14791_8160,40.803163844609,-73.95634666129,10,22.1,5,0,85.315285,0
-14791_8161,40.807713671981006,-73.958938065988,10,14.7,6,1,85.576614,1
-14791_8162,40.81327099025552,-73.95784047159967,29,18.344827586206897,18,4,82.68719,1
-14791_8163,40.81627935640154,-73.95866919034923,13,11.384615384615385,8,1,80.03919,1
-14791_8164,40.82011534232,-73.956974660965,2,24.0,2,0,77.560196,0
-14792_8115,40.57740272805584,-73.96239993992667,12,14.416666666666666,7,2,61.60313,1
-14792_8116,40.581870886247145,-73.96190522549571,7,15.428571428571429,6,0,64.57867,0
-14792_8117,40.58810126617167,-73.96044788598833,6,16.5,5,0,64.72465,0
-14792_8118,40.593030750532,-73.960795300771,10,20.5,8,1,66.846954,1
-14792_8119,40.597922707578334,-73.96174978288555,18,14.777777777777779,15,1,66.14596,1
-14792_8121,40.607717499455454,-73.96226853838363,22,16.5,12,2,65.50839,1
-14792_8122,40.61153268948785,-73.962666211025,14,20.714285714285715,7,0,62.302197,0
-14792_8123,40.61773416728667,-73.96238194178834,6,20.166666666666668,4,1,59.900803,1
-14792_8124,40.624312209288334,-73.96358800119,12,16.166666666666668,4,0,40.038193,0
-14792_8125,40.62512249471333,-73.96182899538167,6,8.166666666666666,4,2,53.856815,1
-14792_8126,40.633564936994446,-73.96260078340555,9,15.222222222222221,6,0,53.529728,0
-14792_8127,40.635363016128885,-73.96241119889889,9,13.333333333333334,7,0,51.571335,0
-14792_8128,40.641480219955,-73.963824228505,6,11.5,6,1,60.98119,1
-14792_8129,40.64934414398538,-73.96324131619384,13,14.307692307692308,11,0,74.5895,0
-14792_8130,40.65170958341,-73.96110018084666,3,4.666666666666667,3,0,76.219215,0
-14792_8131,40.65791348099318,-73.96045695672636,22,11.363636363636363,13,4,74.12325,1
-14792_8132,40.661249394372106,-73.9608659918858,19,13.789473684210526,11,2,74.75073,1
-14792_8133,40.6683908096,-73.96196094762,2,8.5,1,0,76.40689,0
-14792_8134,40.6736177815045,-73.9626681489405,20,17.7,12,2,82.53055,1
-14792_8135,40.67739311107087,-73.96352869706696,23,16.043478260869566,14,3,84.3206,1
-14792_8136,40.682589570712224,-73.96301985078223,18,13.833333333333334,10,3,87.4811,1
-14792_8137,40.687688749081666,-73.96299377231833,6,22.0,4,2,86.87149,1
-14792_8138,40.693281436052,-73.96282358677733,15,10.4,12,2,81.2036,1
-14792_8140,40.70354537192,-73.96045667137,1,75.0,1,0,74.06773,0
-14792_8141,40.708343830225,-73.96226329493,6,13.666666666666666,3,0,84.40335,0
-14792_8142,40.71290437669678,-73.96209918465593,59,17.28813559322034,27,4,89.84878,1
-14792_8143,40.7176266967969,-73.96214065006828,29,12.862068965517242,15,6,89.75417,1
-14792_8144,40.720472109485,-73.96174170322,4,13.25,3,2,90.42958,1
-14792_8145,40.72963976099,-73.9600947524,1,12.0,1,0,87.85381,0
-14792_8146,40.73034790914,-73.96009071859,1,2.0,1,1,87.85381,1
-14792_8148,40.741709968020004,-73.96039964870499,2,11.5,2,0,76.304924,0
-14792_8150,40.75468158264,-73.9641836162,1,7.0,1,0,91.79474,0
-14792_8151,40.75823014375965,-73.96320348297392,28,17.785714285714285,13,3,92.806145,1
-14792_8152,40.76208934951182,-73.96212136413091,33,16.515151515151516,15,5,94.20253,1
-14792_8153,40.76785971734407,-73.96242251085111,27,17.51851851851852,13,6,91.84891,1
-14792_8154,40.7724220946255,-73.962634401743,20,14.85,9,4,89.15405,1
-14792_8155,40.77672489351786,-73.96226760390786,14,13.285714285714286,9,1,86.54372,1
-14792_8156,40.78129896423,-73.9603236567,1,19.0,1,0,85.844345,0
-14792_8158,40.7944333915,-73.96268139317,1,13.0,1,0,85.01803,0
-14792_8159,40.799087166204,-73.962845639747,10,19.4,9,0,89.12501,0
-14792_8160,40.80223108105105,-73.96316254592368,19,19.31578947368421,15,1,88.04512,1
-14792_8161,40.807833128491666,-73.96326787369168,18,9.444444444444445,8,8,84.32021,1
-14792_8162,40.8126289927,-73.96161626157,8,11.875,5,2,80.66076,1
-14792_8163,40.81779057599,-73.9608509724,1,12.0,1,0,72.653755,0
-14793_8115,40.57649136348,-73.96650058888875,8,9.0,6,0,59.35687,0
-14793_8116,40.580616712525,-73.96624831561499,2,9.5,2,0,62.52961,0
-14793_8117,40.58654543247,-73.96616790112,1,39.0,1,0,63.762535,0
-14793_8118,40.59132502278,-73.96941678254,1,2.0,1,1,60.97428,1
-14793_8119,40.598485236260004,-73.96609160548999,2,18.5,1,0,63.142757,0
-14793_8120,40.604502211684,-73.969471944816,5,17.2,2,0,64.780205,0
-14793_8121,40.606636064592855,-73.96607023596857,7,23.857142857142858,3,0,64.94656,0
-14793_8124,40.62397024651,-73.96501051975,1,29.0,1,0,40.038193,0
-14793_8125,40.628346675223334,-73.96610701038334,3,11.666666666666666,3,0,37.3658,0
-14793_8126,40.632624578379996,-73.96684092122875,16,14.375,10,2,47.64607,1
-14793_8127,40.638664373625,-73.96831473922187,16,13.9375,11,2,53.96142,1
-14793_8128,40.64096261559706,-73.96746600512999,17,13.647058823529411,11,0,57.619728,0
-14793_8129,40.647807987446,-73.96828303255799,5,21.8,4,0,69.96208,0
-14793_8130,40.65218219887,-73.9687508935,1,5.0,1,0,73.4491,0
-14793_8134,40.67347852192,-73.96727363387,1,34.0,1,0,83.67274,0
-14793_8135,40.678506769344814,-73.96844527915704,27,19.74074074074074,16,5,85.38391,1
-14793_8136,40.681990426369524,-73.96716504017762,21,15.80952380952381,13,2,88.63982,1
-14793_8137,40.68893643304667,-73.96820667862066,15,13.0,9,0,87.475876,0
-14793_8138,40.69308741546304,-73.96766392716174,23,13.0,15,0,83.35391,0
-14793_8139,40.697106196970005,-73.96765075086401,5,21.0,5,1,76.31622,1
-14793_8142,40.7122225753595,-73.9665841443925,20,14.3,12,3,84.93843,1
-14793_8143,40.71626511018667,-73.96624128439834,6,12.333333333333334,6,0,84.90847,0
-14793_8150,40.7537653305762,-73.96813787404587,29,15.10344827586207,16,1,95.725204,1
-14793_8151,40.75754699079725,-73.96824384608358,109,14.55045871559633,33,8,96.78087,1
-14793_8152,40.76235236557492,-73.96730514186318,63,16.952380952380953,23,4,96.48924,1
-14793_8153,40.76654602049,-73.96733890075724,29,15.068965517241379,11,1,95.17879,1
-14793_8154,40.771521225258,-73.96601434633399,5,15.4,3,1,89.777145,1
-14793_8158,40.79322304323693,-73.96787821993615,13,10.538461538461538,9,3,93.108444,1
-14793_8159,40.79818227266517,-73.96847172513931,29,16.379310344827587,17,2,87.350105,1
-14793_8160,40.80175423027775,-73.966634122204,40,13.275,21,3,86.56622,1
-14793_8161,40.80584531445589,-73.96547719802234,17,17.0,8,4,84.459045,1
-14794_8115,40.578726503875004,-73.97236009551,4,9.75,3,2,62.73671,1
-14794_8116,40.58449723825,-73.97451420113,1,12.0,1,0,49.94493,0
-14794_8117,40.588075570399994,-73.973131751002,5,23.4,4,0,53.94705,0
-14794_8118,40.59038486865833,-73.97280230126,6,14.666666666666666,6,0,56.23216,0
-14794_8119,40.5967655746275,-73.97373126409374,8,14.125,6,0,58.111458,0
-14794_8120,40.604280611654005,-73.972376828402,10,13.3,7,2,61.6923,1
-14794_8121,40.60849316489846,-73.97244771927538,13,16.615384615384617,7,1,61.226875,1
-14794_8122,40.61323013169,-73.97386528506445,9,16.0,6,1,61.39045,1
-14794_8123,40.61676142924,-73.97123126947,1,9.0,1,0,47.53262,0
-14794_8126,40.63279136234,-73.97284920126,1,7.0,1,0,26.388857,0
-14794_8127,40.63589340395,-73.97476111732,1,19.0,1,0,35.291466,0
-14794_8128,40.64440939038,-73.97029321794,1,40.0,1,0,60.017906,0
-14794_8129,40.64669507130466,-73.97182324092667,15,13.066666666666666,9,2,66.942635,1
-14794_8130,40.65487598872,-73.97334474011,3,10.666666666666666,3,0,70.25768,0
-14794_8131,40.65502147208,-73.97338792997,1,26.0,1,1,70.257675,1
-14794_8133,40.66738420941,-73.97450764141,1,12.0,1,1,79.72563,1
-14794_8134,40.67485216563,-73.97201365592,1,13.0,1,0,84.73588,0
-14794_8135,40.677347055991426,-73.97321160387229,35,14.82857142857143,22,3,86.858246,1
-14794_8136,40.680968952262496,-73.97421518908082,12,12.0,9,2,90.56254,1
-14794_8137,40.68790123267134,-73.97260080233967,30,12.966666666666667,18,3,89.41529,1
-14794_8138,40.693001831221174,-73.9717194325653,17,17.235294117647058,14,1,87.143684,1
-14794_8139,40.69738942334818,-73.97274280116727,11,10.636363636363637,8,1,80.71368,1
-14794_8147,40.738668573940004,-73.97414286360001,2,13.0,2,0,92.31342,0
-14794_8148,40.74341651556715,-73.97368139657715,7,9.857142857142858,6,1,95.856544,1
-14794_8149,40.748167996204664,-73.97329258404267,15,19.266666666666666,11,3,97.67734,1
-14794_8150,40.75222748515942,-73.97312454727327,104,15.73076923076923,34,11,98.311325,1
-14794_8151,40.7576931918066,-73.97204855026519,112,12.883928571428571,34,14,98.79299,1
-14794_8152,40.76241305245197,-73.97274317150944,71,13.169014084507042,20,4,97.78215,1
-14794_8153,40.76577461311077,-73.97260731762461,13,20.0,5,1,96.619026,1
-14794_8156,40.78436834002941,-73.97356055202647,17,19.352941176470587,13,1,93.02752,1
-14794_8157,40.787145645699674,-73.97282445859548,31,15.612903225806452,19,3,93.18089,1
-14794_8158,40.79231308268674,-73.97245814029652,46,13.478260869565217,24,6,94.161575,1
-14794_8159,40.7957066122425,-73.97100059238875,8,24.75,8,1,88.415985,1
-14795_8114,40.573720397322504,-73.97903764773625,8,13.75,5,0,36.409676,0
-14795_8115,40.57619238408428,-73.97785303617643,14,13.428571428571429,9,1,40.31764,1
-14795_8118,40.592679148308,-73.97839256262,5,17.8,3,0,50.75724,0
-14795_8119,40.596868646924996,-73.97764702093916,12,21.166666666666668,9,2,60.395027,1
-14795_8120,40.60399333182167,-73.97833485604666,6,17.166666666666668,4,1,62.33603,1
-14795_8121,40.60510703552333,-73.97959976113667,3,10.333333333333334,3,0,61.70399,0
-14795_8122,40.611961105385,-73.9789454544,4,16.0,3,0,57.341797,0
-14795_8124,40.62405264927,-73.97587513267,1,20.0,1,0,33.19771,0
-14795_8125,40.62616300307167,-73.97622320375667,6,12.166666666666666,4,0,27.749872,0
-14795_8126,40.63119090929167,-73.97696326919083,12,17.083333333333332,8,0,23.044329,0
-14795_8127,40.6362198961875,-73.9774119061825,4,19.0,4,0,30.281193,0
-14795_8128,40.643173580262776,-73.97824601235168,18,18.61111111111111,11,0,43.935055,0
-14795_8129,40.64822334508,-73.9783204322725,8,15.125,6,2,63.434856,1
-14795_8130,40.652561055695,-73.97680841308333,6,15.166666666666666,5,1,67.969635,1
-14795_8131,40.65802262432,-73.978699286875,2,14.0,2,1,76.08417,1
-14795_8132,40.662591943176665,-73.97966501781333,3,8.333333333333334,3,0,79.185745,0
-14795_8133,40.669181784857784,-73.97930492347777,9,11.555555555555555,8,2,84.1994,1
-14795_8134,40.67241732328094,-73.97721943490343,32,13.0625,17,4,83.77537,1
-14795_8135,40.67769829079667,-73.9790129970019,21,18.19047619047619,13,2,87.325226,1
-14795_8136,40.682466317619024,-73.97668769275033,92,12.532608695652174,30,6,88.370636,1
-14795_8137,40.6879327577675,-73.97725447348179,28,14.285714285714286,18,7,90.132675,1
-14795_8139,40.696000157195,-73.97587423818001,2,8.5,2,0,87.35839,0
-14795_8144,40.72368943509158,-73.97864745803737,19,13.157894736842104,11,2,94.147644,1
-14795_8145,40.72746906770793,-73.97869368599173,29,12.448275862068966,15,3,92.26577,1
-14795_8146,40.734030393762,-73.97918007121,5,16.8,3,0,94.80235,0
-14795_8147,40.737081318047366,-73.97880513713262,19,12.526315789473685,12,5,95.966324,1
-14795_8148,40.74316308031,-73.9782112376164,39,15.846153846153847,21,4,98.20936,1
-14795_8149,40.74745643123391,-73.9773595919161,64,17.515625,26,3,97.836235,1
-14795_8150,40.752615289855704,-73.97750330022666,114,12.280701754385966,34,17,99.11442,1
-14795_8151,40.757509368214464,-73.97789183872625,112,14.875,26,21,99.16578,1
-14795_8152,40.76247731743291,-73.97732219866681,110,15.181818181818182,28,13,98.72015,1
-14795_8153,40.76576861343421,-73.97842226094421,19,12.157894736842104,8,2,98.32113,1
-14795_8154,40.77409077649333,-73.97950808467667,3,16.333333333333332,2,0,91.06349,0
-14795_8155,40.77755051757217,-73.97842282855392,46,17.847826086956523,17,4,90.39845,1
-14795_8156,40.78326211879983,-73.97791622926518,60,15.266666666666667,30,1,92.91818,1
-14795_8157,40.786567584656666,-73.97661573911749,48,16.0,24,6,93.02751,1
-14795_8158,40.79000674006,-73.97515027682,1,12.0,1,0,94.09425,0
-14796_8114,40.57370926144,-73.980916997728,5,28.4,4,0,24.924625,0
-14796_8115,40.57644033914952,-73.98196520026475,21,9.714285714285714,14,0,27.45523,0
-14796_8117,40.58803289614,-73.984181691305,2,7.5,2,0,43.154186,0
-14796_8118,40.594517066769995,-73.981564212105,2,19.5,2,0,53.51531,0
-14796_8119,40.59616917002,-73.983534127938,5,14.6,4,0,57.161312,0
-14796_8120,40.60475212881,-73.9800812427,1,24.0,1,0,61.70399,0
-14796_8121,40.605322161091664,-73.981672259185,12,21.083333333333332,9,1,62.960426,1
-14796_8122,40.61257698817741,-73.98250750142778,27,14.407407407407407,13,1,58.766914,1
-14796_8123,40.617931882255,-73.9843789885125,4,11.0,4,0,44.85766,0
-14796_8124,40.6247732785,-73.98452778446,1,13.0,1,0,28.560022,0
-14796_8125,40.62698250632,-73.98229732394,1,35.0,1,0,24.318281,0
-14796_8126,40.633140580944996,-73.98332969269,2,22.5,1,0,20.34356,0
-14796_8127,40.636745727445,-73.98251901041,4,11.75,1,0,26.315498,0
-14796_8128,40.641796692805,-73.981738465655,4,15.0,3,0,37.65639,0
-14796_8129,40.64708248049,-73.98187755779,1,0.0,1,0,53.275204,0
-14796_8131,40.65897581698384,-73.9818576798323,13,15.307692307692308,11,1,76.479546,1
-14796_8132,40.66265198743741,-73.98263400231444,27,14.037037037037036,14,3,78.18122,1
-14796_8133,40.66691169201185,-73.98198575400778,27,10.407407407407407,15,3,82.84765,1
-14796_8134,40.6726996414195,-73.98329316485,40,16.65,22,4,84.653145,1
-14796_8135,40.6770472058846,-73.98228194804729,37,13.27027027027027,17,6,85.813705,1
-14796_8136,40.682225013582,-73.98218019902001,5,14.0,5,1,89.458885,1
-14796_8137,40.68784266801613,-73.98232484351807,31,17.193548387096776,14,3,90.051285,1
-14796_8138,40.69148947308241,-73.98346122030017,58,12.741379310344827,27,6,89.93546,1
-14796_8139,40.6953497207,-73.98417596594,1,13.0,1,0,88.627716,0
-14796_8140,40.702436002028,-73.983059832282,5,18.6,5,1,81.257614,1
