grid_id,center_lat,center_lon,n_restaurants,avg_score,cuisine_diversity,n_target,suitability_score,label
-14786_8159,40.79721046006846,-73.93370862762384,13,16.583333333333332,9,2,94.90081,1
-14786_8160,40.802419977460396,-73.9343369118238,5,10.0,4,0,94.39122,0
-14786_8161,40.8084084609045,-73.93059218968101,4,11.0,3,0,88.37429,0
-14786_8164,40.821590801141305,-73.93084828470039,10,5.1,9,0,59.792774,0
-14786_8169,40.848368678579654,-73.933247713323,23,16.772727272727273,11,0,53.012478,0
-14786_8170,40.85252395912556,-73.93229811128968,32,15.161290322580646,14,2,40.004326,1
-14786_8171,40.85674543578883,-73.932606311581,6,12.4,4,0,49.27192,0
-14786_8173,40.866974912946,-73.93084538724867,3,28.333333333333332,3,0,61.29713,0
-14787_8115,40.578384675327,-73.938582667448,1,0.0,1,0,0.40507293,0
-14787_8116,40.583916487585,-73.938028533869,2,5.0,1,0,0.16595647,0
-14787_8118,40.591569671401665,-73.93851162595467,3,22.666666666666668,3,0,0.08652547,0
-14787_8119,40.598764010027,-73.937253096144,1,22.0,1,0,0.20665194,0
-14787_8120,40.601227279772004,-73.93695906975549,2,6.0,2,0,0.2772654,0
-14787_8122,40.6134652763576,-73.9386244505182,5,20.6,4,0,18.980616,0
-14787_8124,40.621825913682,-73.9366384066122,5,12.6,5,0,25.369194,0
-14787_8125,40.625495540498,-73.9399224771725,2,13.0,2,0,13.445137,0
-14787_8126,40.6346003152085,-73.93796147067249,2,23.5,2,0,1.5226668,0
-14787_8127,40.636919302564,-73.937310759686,1,2.0,1,0,0.80227566,0
-14787_8128,40.6416211790624,-73.9374295576896,5,44.5,4,0,0.5145168,0
-14787_8130,40.65140151299375,-73.93741422331274,4,14.75,3,0,2.4436393,0
-14787_8131,40.656040734472,-73.939703847695,1,53.0,1,0,4.7933407,0
-14787_8132,40.6625405480184,-73.93901020725801,5,7.8,4,0,17.804409,0
-14787_8133,40.666974398364665,-73.93685224485,3,14.666666666666666,1,0,20.58797,0
-14787_8134,40.671350215789,-73.93804149890386,7,12.0,4,0,24.575283,0
-14787_8135,40.67880377073975,-73.93826001001075,4,18.75,4,0,53.19448,0
-14787_8136,40.68371096784838,-73.93708857755725,16,19.625,11,0,53.124474,0
-14787_8137,40.68751630483266,-73.9385424469875,6,9.666666666666666,5,1,58.163006,1
-14787_8138,40.691733735643,-73.93828855745,4,15.25,3,0,60.43347,0
-14787_8139,40.69778101092629,-73.9367496375762,24,20.375,14,1,72.29463,1
-14787_8140,40.702292385974,-73.9366164502648,5,10.8,5,0,73.019844,0
-14787_8141,40.7081295270055,-73.93841305271887,16,13.1875,7,1,68.69702,1
-14787_8142,40.71271706904683,-73.93620003313758,12,18.5,8,0,65.64311,0
-14787_8143,40.71915627986,-73.93867971749,1,6.0,1,0,62.848927,0
-14787_8144,40.72160175308,-73.938464608393,1,9.0,1,0,59.909103,0
-14787_8146,40.734386312814,-73.93742528342699,4,12.0,4,0,16.810713,0
-14787_8147,40.736084750642995,-73.936385965919,3,12.666666666666666,2,0,17.10191,0
-14787_8148,40.743206972648196,-73.9360909003664,10,17.1,5,0,29.360182,0
-14787_8149,40.7484860684053,-73.9385253972612,20,17.176470588235293,12,0,43.380016,0
-14787_8150,40.751823309210735,-73.93814478353274,19,16.0,13,1,50.5037,1
-14787_8151,40.758250055681664,-73.9363460747755,6,16.166666666666668,5,0,71.577774,0
-14787_8152,40.76262012521,-73.939649104303,3,5.333333333333333,2,0,59.108723,0
-14787_8153,40.7672972852225,-73.93729399846049,2,4.0,2,0,80.77195,0
-14787_8158,40.7925361702321,-73.939395930744,10,15.9,10,1,96.84242,1
-14787_8159,40.79727680511543,-73.93767050785314,42,13.384615384615385,18,10,97.924095,1
-14787_8160,40.80341666024729,-73.93691065200686,21,12.666666666666666,15,1,94.62004,1
-14787_8161,40.806716838626,-73.9387369019915,4,22.5,3,0,92.62369,0
-14787_8162,40.8142206122332,-73.9370484554876,5,23.4,4,0,67.69453,0
-14787_8163,40.81729324150364,-73.93855312507664,11,16.363636363636363,7,0,61.090816,0
-14787_8164,40.82165182254833,-73.93801806539811,9,14.75,8,0,66.61023,0
-14787_8165,40.827787875011,-73.93805959861041,5,23.6,5,0,71.45589,0
-14787_8167,40.838344723804,-73.93835842818015,13,15.916666666666666,11,1,70.089966,1
-14787_8168,40.8425049365536,-73.93818427943056,38,13.891891891891891,18,0,67.62706,0
-14787_8169,40.847663241101316,-73.93726223646229,38,15.45945945945946,16,1,54.578907,1
-14787_8170,40.85155967281345,-73.9378879215837,20,15.1,13,2,50.116314,1
-14787_8171,40.85525036382183,-73.9372632385135,6,17.0,5,0,37.60787,0
-14788_8115,40.57783851978,-73.94404772578,1,10.0,1,0,3.2750857,0
-14788_8116,40.58371190423233,-73.94312234523566,3,16.0,3,0,0.72962517,0
-14788_8118,40.59292112943111,-73.94041238576922,9,15.555555555555555,9,0,0.16410741,0
-14788_8119,40.598350424665874,-73.94150215696938,8,9.625,5,0,0.4669489,0
-14788_8120,40.60057326396325,-73.94269079784287,8,14.5,6,0,0.81473625,0
-14788_8121,40.6069580283782,-73.943042938052,5,13.25,5,0,3.3895242,0
-14788_8122,40.61143362593875,-73.9432270910695,4,21.75,4,0,13.623282,0
-14788_8123,40.61627091207367,-73.94381005995267,3,4.666666666666667,3,0,20.3134,0
-14788_8125,40.628370847924,-73.94290012501276,4,12.5,4,0,13.875172,0
-14788_8128,40.643600235653,-73.942810453286,1,11.0,1,0,9.840133,0
-14788_8130,40.6510462865858,-73.942848008401,5,24.2,4,0,15.29172,0
-14788_8131,40.6558523176856,-73.9426694424292,5,12.0,4,1,12.757783,1
-14788_8132,40.663353308398,-73.94243899636733,3,21.0,2,0,23.111336,0
-14788_8133,40.667437465148446,-73.94227405907743,9,17.444444444444443,3,0,24.41151,0
-14788_8134,40.671238424116126,-73.94207379393188,8,16.0,6,0,30.97071,0
-14788_8135,40.67872356378585,-73.94171443604962,13,13.384615384615385,9,1,59.867363,1
-14788_8136,40.682873442779886,-73.94296496990839,26,9.625,15,1,64.56167,1
-14788_8137,40.68697464253858,-73.94430494861543,12,14.916666666666666,8,1,63.45415,1
-14788_8138,40.69247993529237,-73.94172884118983,11,15.0,10,1,62.802143,1
-14788_8139,40.69899023415789,-73.94118756219189,9,14.333333333333334,9,0,64.7912,0
-14788_8140,40.70197349567685,-73.94234850541241,34,16.5,20,3,64.78543,1
-14788_8141,40.707174144206185,-73.94302835230118,27,13.851851851851851,15,2,72.23648,1
-14788_8142,40.71272592574445,-73.94285170816333,51,20.28,23,5,75.9582,1
-14788_8143,40.71680705693831,-73.94394315564591,23,11.347826086956522,12,1,78.07678,1
-14788_8144,40.722555329993384,-73.94272551079592,13,16.76923076923077,10,1,67.92654,1
-14788_8145,40.72577132881057,-73.94280408747929,7,18.714285714285715,7,0,49.16018,0
-14788_8147,40.738763488277,-73.941245336156,1,31.0,1,0,23.170305,0
-14788_8148,40.743368602494,-73.94186798594068,3,8.0,2,0,25.230488,0
-14788_8149,40.74819451222785,-73.94150681693003,52,13.28,18,2,37.40758,1
-14788_8150,40.752432960825466,-73.94090383487087,15,18.933333333333334,10,0,46.013897,0
-14788_8151,40.757590577678,-73.94238400638922,14,18.357142857142858,9,0,49.8214,0
-14788_8152,40.761935939750664,-73.94176268327134,3,37.666666666666664,3,0,59.481506,0
-14788_8155,40.777954538093,-73.943994470935,1,9.0,1,0,45.1974,0
-14788_8156,40.784550076146,-73.94377946042,1,23.0,1,0,81.85156,0
-14788_8157,40.78863351429945,-73.94227972235166,9,14.444444444444445,7,0,95.30769,0
-14788_8158,40.79299120555267,-73.9425861497507,39,15.710526315789474,17,6,96.52488,1
-14788_8159,40.79789126030353,-73.94185649269069,32,14.46875,14,9,98.17331,1
-14788_8160,40.800933914518204,-73.94243060151021,5,17.0,4,1,97.631546,1
-14788_8161,40.80732117202539,-73.94326890333764,33,18.71875,19,1,90.14598,1
-14788_8162,40.812219047153945,-73.94273681182788,17,27.058823529411764,11,0,74.985985,0
-14788_8163,40.81675561520412,-73.94180077400887,8,19.375,6,0,70.520035,0
-14788_8164,40.8225423620995,-73.9433147480766,10,19.4,7,0,78.432976,0
-14788_8165,40.82612053311967,-73.94325641380989,9,15.11111111111111,7,1,76.74371,1
-14788_8166,40.83397536050163,-73.94276753278317,19,10.68421052631579,11,3,81.33558,1
-14788_8167,40.837152839867194,-73.94175356075313,30,19.3,18,3,74.204704,1
-14788_8168,40.842368290212335,-73.94137396000333,6,14.833333333333334,3,0,66.276886,0
-14788_8170,40.850979340726994,-73.9402873442755,2,10.5,2,0,50.116314,0
-14789_8116,40.5836921492521,-73.94772936065,10,16.6,9,0,11.452056,0
-14789_8117,40.5869888226228,-73.9481415335218,5,20.5,4,0,5.570759,0
-14789_8118,40.59257731663943,-73.94836122694042,7,9.428571428571429,7,1,10.433193,1
-14789_8119,40.599749302773,-73.948048034647,4,16.25,4,0,3.828103,0
-14789_8124,40.623093849261835,-73.94636915228101,6,11.5,4,0,37.407944,0
-14789_8125,40.6276837822493,-73.9473795572918,10,15.3,7,0,24.86806,0
-14789_8126,40.6327730257555,-73.94789121517867,30,12.931034482758621,15,1,24.842518,1
-14789_8127,40.638389106933495,-73.94824663792517,6,9.166666666666666,5,0,21.41888,0
-14789_8128,40.64192064958878,-73.94865672474937,14,21.153846153846153,8,0,29.872448,0
-14789_8129,40.6466653391864,-73.9492315329651,10,7.2,6,0,43.06084,0
-14789_8130,40.651547687147236,-73.9484880589796,30,13.655172413793103,15,1,44.301163,1
-14789_8131,40.659472837976,-73.947579646485,1,13.0,1,0,26.665375,0
-14789_8132,40.664043440817,-73.948787155466,1,9.0,1,0,28.323195,0
-14789_8134,40.6720544950425,-73.949736289637,2,18.0,2,0,65.85714,0
-14789_8135,40.67749955155457,-73.94975431514328,21,15.047619047619047,15,1,63.62451,1
-14789_8136,40.68082749343816,-73.94895982399517,25,15.304347826086957,16,0,70.04096,0
-14789_8137,40.687676806968,-73.9476114704095,2,8.5,2,0,61.922844,0
-14789_8138,40.6928348991444,-73.9460791528336,5,9.0,5,0,58.41643,0
-14789_8139,40.698141020391205,-73.9483086287983,10,12.6,7,0,56.834137,0
-14789_8140,40.70111134295,-73.94665507797126,4,19.0,4,0,55.73136,0
-14789_8141,40.707376641338,-73.94714940565919,5,12.2,4,0,69.84016,0
-14789_8142,40.712265209163405,-73.94794712539698,42,16.3,20,3,73.51149,1
-14789_8143,40.71750928960159,-73.94791937797689,17,12.0,9,0,77.28982,0
-14789_8144,40.72367905151311,-73.94795968215195,18,14.277777777777779,13,0,74.25837,0
-14789_8145,40.72571773362861,-73.946685329837,13,10.692307692307692,8,0,68.805115,0
-14789_8148,40.744363136538496,-73.94911944449075,4,16.25,4,0,39.658504,0
-14789_8149,40.747366976887804,-73.94707397519605,25,11.166666666666666,11,0,36.456825,0
-14789_8150,40.75170011026263,-73.94810955836246,11,19.727272727272727,7,1,38.870686,1
-14789_8151,40.7554412789185,-73.94526595989649,2,7.0,2,0,44.169434,0
-14789_8152,40.7623295252946,-73.9494520297836,5,16.4,4,0,37.736767,0
-14789_8154,40.773862334183,-73.94867606029186,7,13.0,6,0,41.984955,0
-14789_8155,40.77779810033674,-73.94792086461332,30,12.0,15,3,48.530396,1
-14789_8156,40.781934851021845,-73.948002041189,32,16.870967741935484,16,2,69.132164,1
-14789_8157,40.788742403781434,-73.9482999394183,16,13.75,14,0,86.56277,0
-14789_8158,40.791527582677006,-73.94635842868885,28,18.75,14,3,95.81049,1
-14789_8159,40.797142210059626,-73.94795252938162,8,13.333333333333334,6,0,95.224396,0
-14789_8160,40.80271381379894,-73.94779043593476,17,19.8125,14,1,89.79486,1
-14789_8161,40.807741401380056,-73.94712011400777,17,21.625,16,0,83.812805,0
-14789_8162,40.81377902406334,-73.94792365660668,3,8.333333333333334,3,0,76.99845,0
-14789_8163,40.817282398713,-73.946284298415,4,23.0,3,1,78.73885,1
-14789_8164,40.82391591429229,-73.947614952481,17,19.176470588235293,11,1,80.63824,1
-14789_8165,40.827551292426264,-73.94771315949414,34,16.838709677419356,21,1,73.475525,1
-14789_8166,40.83281932731034,-73.94600125756233,6,16.333333333333332,4,2,79.80751,1
-14790_8115,40.57705832730633,-73.95269869143367,3,12.0,2,0,15.69696,0
-14790_8116,40.58376904676114,-73.95139991400629,7,14.571428571428571,6,0,17.448797,0
-14790_8117,40.58672739769718,-73.95273306343132,33,12.333333333333334,18,1,25.547113,1
-14790_8118,40.59355898530233,-73.95031050413267,3,12.666666666666666,3,0,12.498406,0
-14790_8119,40.598803055035454,-73.95225126060164,22,19.363636363636363,14,0,22.298027,0
-14790_8122,40.61033091313467,-73.95448842842184,6,8.0,6,0,30.159933,0
-14790_8126,40.632942072533496,-73.9513654920855,2,20.0,2,0,36.279957,0
-14790_8127,40.63764476786914,-73.95253979646135,14,36.357142857142854,9,1,46.060703,1
-14790_8128,40.642745004769004,-73.951216626895,3,18.333333333333332,3,0,48.04059,0
-14790_8129,40.647878154046,-73.9521798236225,2,21.0,2,0,47.55496,0
-14790_8130,40.651547063642,-73.95200008607672,14,13.692307692307692,9,0,49.106224,0
-14790_8131,40.657167516887846,-73.95125607398337,27,14.666666666666666,14,0,41.25081,0
-14790_8132,40.66238475206539,-73.95183673512462,28,10.518518518518519,13,0,32.866596,0
-14790_8133,40.66760503780947,-73.95187572280506,19,13.157894736842104,12,0,47.24302,0
-14790_8134,40.672725394210026,-73.95106111240537,36,19.97222222222222,19,3,65.89845,1
-14790_8135,40.6756374077945,-73.9520408567015,2,17.0,2,0,65.24931,0
-14790_8136,40.68159209045197,-73.95239655375153,32,19.35483870967742,15,2,75.1781,1
-14790_8137,40.687796650445215,-73.95278647123187,23,16.52173913043478,14,0,67.08277,0
-14790_8138,40.69246637843615,-73.9524300296827,7,10.428571428571429,5,0,58.011646,0
-14790_8139,40.699892295057,-73.953696746066,1,13.0,1,0,52.302326,0
-14790_8140,40.704040081324,-73.954790284367,1,21.0,1,0,55.74587,0
-14790_8141,40.70751045254773,-73.9518317446862,15,17.266666666666666,9,0,57.27114,0
-14790_8142,40.712414538175395,-73.95176063265461,43,15.13953488372093,21,4,72.79371,1
-14790_8143,40.7175652899569,-73.95251725508913,31,18.3,19,2,81.60269,1
-14790_8144,40.72375505151317,-73.95180618303516,53,15.132075471698114,23,3,81.0932,1
-14790_8145,40.72711573600614,-73.95270275335811,29,13.481481481481481,18,0,76.59089,0
-14790_8146,40.73213797939008,-73.9540592592562,37,14.93939393939394,18,1,64.03467,1
-14790_8147,40.736850073375,-73.9524242508175,2,23.5,2,0,58.850986,0
-14790_8148,40.74360298120241,-73.95308064395876,37,15.675675675675675,20,0,41.61661,0
-14790_8149,40.74716724466094,-73.95225345966841,17,13.823529411764707,10,0,39.31415,0
-14790_8150,40.752310612511,-73.950733025978,1,2.0,1,0,39.174946,0
-14790_8151,40.75895446494733,-73.952196021375,3,9.333333333333334,3,0,37.436935,0
-14790_8152,40.760940168458,-73.950806033239,2,10.5,2,1,38.753918,1
-14790_8153,40.76838590656303,-73.95351601756678,33,11.696969696969697,15,0,38.737442,0
-14790_8154,40.773114906603986,-73.95286881101042,56,15.535714285714286,20,2,44.312447,1
-14790_8155,40.77742957208743,-73.95250086345027,93,14.415730337078651,30,3,54.09314,1
-14790_8156,40.78199547032704,-73.95223588475675,52,13.72,23,2,59.385555,1
-14790_8157,40.78732662958508,-73.95269589652513,24,13.666666666666666,13,3,79.01934,1
-14790_8158,40.792471470061,-73.9510701159336,5,16.0,5,0,88.171,0
-14790_8159,40.798981358591995,-73.952547613511,3,15.666666666666666,3,0,90.93884,0
-14790_8160,40.802695875873546,-73.95224661880324,20,15.052631578947368,12,2,85.47257,1
-14790_8161,40.80743462124717,-73.95232781752325,12,13.083333333333334,7,0,81.153,0
-14790_8162,40.81116269532291,-73.95236308539609,12,15.916666666666666,9,1,84.22716,1
-14790_8163,40.818015862293166,-73.95290490508067,12,7.9,10,2,80.28176,1
-14790_8164,40.8226418129524,-73.95241618272829,35,16.606060606060606,19,4,83.97465,1
-14790_8165,40.82605042420527,-73.95090388511936,11,20.636363636363637,6,1,78.53046,1
-14791_8115,40.57836943810109,-73.95855540389174,11,26.77777777777778,10,0,24.52694,0
-14791_8116,40.58195003142733,-73.958725314441,3,5.666666666666667,3,0,18.879007,0
-14791_8117,40.58771430946123,-73.95602185787067,9,16.857142857142858,5,0,22.906113,0
-14791_8118,40.593635028635,-73.9573957154075,4,11.25,4,0,30.44582,0
-14791_8119,40.59868345295013,-73.95759487692575,24,16.52173913043478,11,2,46.516617,1
-14791_8121,40.60884175125137,-73.95785164337785,19,15.157894736842104,13,3,60.413033,1
-14791_8122,40.610021071838,-73.95650012319899,2,12.0,2,0,54.61769,0
-14791_8123,40.618325327790465,-73.9574698772818,15,17.428571428571427,7,1,49.276943,1
-14791_8128,40.642365777200105,-73.95695253058389,19,16.94736842105263,8,2,61.577694,1
-14791_8129,40.647163230245226,-73.95785539116439,18,11.11111111111111,9,1,65.90054,1
-14791_8130,40.651907555081394,-73.9586654708022,38,11.472222222222221,16,1,56.351883,1
-14791_8131,40.656093079475696,-73.9595013575142,10,11.0,9,1,54.27721,1
-14791_8132,40.664178670743496,-73.957279289267,2,18.5,2,0,46.702133,0
-14791_8133,40.66809128221264,-73.95763134112401,14,20.083333333333332,9,0,59.97789,0
-14791_8134,40.6725112826306,-73.95732449658979,35,14.82857142857143,19,3,69.07102,1
-14791_8135,40.67657175876619,-73.95705117813688,16,12.0625,9,1,75.8497,1
-14791_8136,40.68155906840473,-73.95660110562467,15,14.2,9,1,75.488525,1
-14791_8137,40.687987663423684,-73.95713415737052,19,8.052631578947368,11,1,71.39684,1
-14791_8138,40.69240689028419,-73.95707001036038,16,24.875,10,2,59.436672,1
-14791_8139,40.6963930313385,-73.95814033211201,2,37.5,1,0,55.07572,0
-14791_8140,40.7013471798005,-73.95768453557,2,22.0,1,0,49.888042,0
-14791_8141,40.70842650005668,-73.95748937964191,22,17.047619047619047,14,3,62.85254,1
-14791_8142,40.713023510946655,-73.95753839982483,66,17.338461538461537,28,3,73.212204,1
-14791_8143,40.71775095267082,-73.95784341201177,94,15.076086956521738,35,5,75.1365,1
-14791_8144,40.72163414955288,-73.95761250984296,31,14.870967741935484,12,0,76.20677,0
-14791_8145,40.728783041293994,-73.95775483199975,28,14.296296296296296,12,2,69.65476,1
-14791_8146,40.732299543963265,-73.9571142153844,30,14.25,17,3,62.632835,1
-14791_8147,40.73687827803907,-73.95631311832192,14,11.307692307692308,7,2,56.624214,1
-14791_8148,40.74339276316208,-73.95673694572,13,13.454545454545455,10,1,47.716816,1
-14791_8149,40.746938554701124,-73.9561230082885,8,14.625,8,1,39.173935,1
-14791_8151,40.756380293519,-73.95549818625301,2,18.0,1,0,40.547626,0
-14791_8152,40.76332840073346,-73.95852140325259,22,9.571428571428571,14,1,39.422287,1
-14791_8153,40.767480376118165,-73.95737318875943,71,15.470588235294118,29,2,40.707253,1
-14791_8154,40.77256216031907,-73.95756796153468,70,14.808823529411764,21,4,39.583878,1
-14791_8155,40.77724777222034,-73.9565339685598,59,12.25,23,1,47.010742,1
-14791_8156,40.78350446903319,-73.95680342234625,16,14.2,10,0,60.567276,0
-14791_8157,40.78519564934875,-73.9560719738835,4,18.5,3,0,63.8884,0
-14791_8160,40.8031638446077,-73.9563466612894,10,15.5,5,0,84.1757,0
-14791_8161,40.80790730610627,-73.958881197363,11,16.727272727272727,6,0,83.032295,0
-14791_8162,40.8131878508937,-73.95785149046027,30,17.433333333333334,19,2,79.76358,1
-14791_8163,40.81627935640154,-73.95866919034923,13,10.538461538461538,8,0,75.861275,0
-14791_8164,40.82010596321933,-73.95757984410034,3,24.666666666666668,3,1,80.41012,1
-14792_8115,40.577222347309004,-73.96256872081452,21,13.0,12,0,16.02661,0
-14792_8116,40.581870886247565,-73.96190522549458,7,11.333333333333334,6,1,16.4263,1
-14792_8117,40.588088578203376,-73.96046724562525,8,17.125,6,0,9.728999,0
-14792_8118,40.5930307505318,-73.9607953007706,10,15.8,8,0,22.853113,0
-14792_8119,40.59794034530376,-73.96199394971615,21,14.7,16,1,45.960327,1
-14792_8121,40.60760990406417,-73.96234054566783,24,13.541666666666666,12,2,60.16002,1
-14792_8122,40.611677853652125,-73.962694365051,16,17.625,8,1,64.733955,1
-14792_8123,40.617714099843624,-73.96256805528313,8,24.625,5,0,50.115788,0
-14792_8124,40.624286043433,-73.96373559193253,15,11.666666666666666,5,1,46.04772,1
-14792_8125,40.62512048076443,-73.96186399136799,7,17.833333333333332,4,0,43.101112,0
-14792_8126,40.633564936993,-73.96260078340767,9,12.222222222222221,6,1,64.03772,1
-14792_8127,40.6354165431534,-73.96242189742159,10,8.4,8,1,62.803406,1
-14792_8128,40.64151215386186,-73.96375094428542,7,17.666666666666668,7,0,66.70016,0
-14792_8129,40.649319604463535,-73.96331159301567,15,16.357142857142858,11,2,73.00271,1
-14792_8130,40.65170958340966,-73.96110018084767,3,4.666666666666667,3,0,64.380875,0
-14792_8131,40.65780214179764,-73.96042521498632,25,15.12,13,0,51.172863,0
-14792_8132,40.661249394372476,-73.960865991885,19,12.473684210526315,11,4,52.443974,1
-14792_8133,40.6683908095995,-73.9619609476205,2,8.5,1,0,63.2325,0
-14792_8134,40.673542584587,-73.9625860936965,22,20.61904761904762,14,0,72.11206,0
-14792_8135,40.67732906663883,-73.9633947732648,24,16.130434782608695,14,1,77.55798,1
-14792_8136,40.68256037870909,-73.96274836625757,21,14.238095238095237,11,2,78.081726,1
-14792_8137,40.68756854214411,-73.96284720443255,9,15.88888888888889,6,0,71.4264,0
-14792_8138,40.69313017350485,-73.96288491676245,20,9.65,15,2,60.31386,1
-14792_8139,40.698374324719,-73.960755472706,1,14.0,1,0,51.965046,0
-14792_8140,40.70354537192,-73.96045667137,1,75.0,1,0,44.545162,0
-14792_8141,40.708332654725886,-73.96259112180533,9,30.875,4,0,48.73471,0
-14792_8142,40.71301150791447,-73.96219290040138,76,16.608695652173914,30,2,66.76971,1
-14792_8143,40.71739899911682,-73.96228293637864,33,13.8125,16,1,66.00693,1
-14792_8144,40.72047210948675,-73.96174170321774,4,13.25,3,1,70.42648,1
-14792_8145,40.72963976099,-73.9600947524,1,12.0,1,0,67.06217,0
-14792_8146,40.73034790914,-73.96009071859,1,2.0,1,0,67.06217,0
-14792_8147,40.73507715224,-73.96012756711,1,10.0,1,0,61.65694,0
-14792_8148,40.74170996801951,-73.96039964870701,2,11.5,2,0,51.187492,0
-14792_8150,40.754869281426004,-73.96463710201166,3,9.0,2,0,55.06184,0
-14792_8151,40.75818857541664,-73.96321575531367,33,15.625,15,0,50.5169,0
-14792_8152,40.76206706676719,-73.96214495953139,37,19.914285714285715,16,0,48.49203,0
-14792_8153,40.767813140053,-73.96245906626447,30,15.0,13,0,42.556618,0
-14792_8154,40.77234131247446,-73.96252152354067,22,13.681818181818182,9,0,38.909958,0
-14792_8155,40.77672489351686,-73.96226760390765,14,14.214285714285714,9,0,42.36559,0
-14792_8156,40.78129896423,-73.9603236567,1,19.0,1,0,46.96614,0
-14792_8158,40.7944333915,-73.96268139317,1,13.0,1,0,88.553955,0
-14792_8159,40.79906180221987,-73.96278377070333,15,15.615384615384615,11,1,90.50902,1
-14792_8160,40.802176274349,-73.96325361206934,24,16.652173913043477,16,2,88.26476,1
-14792_8161,40.80769560096321,-73.96321330263932,19,12.210526315789474,8,0,79.6811,0
-14792_8162,40.81277765115489,-73.96145722010633,9,12.11111111111111,6,0,76.04455,0
-14792_8163,40.818089610455004,-73.9604371187655,2,12.0,2,0,71.79666,0
-14793_8115,40.57634344148177,-73.96679307417361,13,15.461538461538462,8,0,20.357252,0
-14793_8116,40.580616712524,-73.96624831561701,2,5.5,2,0,6.308116,0
-14793_8117,40.586545432467,-73.966167901117,1,10.0,1,0,5.169699,0
-14793_8118,40.591325022779,-73.969416782541,1,0.0,1,0,3.9019685,0
-14793_8119,40.5984852362585,-73.966091605489,2,30.5,1,0,36.028713,0
-14793_8120,40.60456999456317,-73.96942209568333,6,6.75,2,0,65.032875,0
-14793_8121,40.606636064592855,-73.96607023596786,7,12.714285714285714,3,0,63.40014,0
-14793_8124,40.62410269359375,-73.96504737411401,4,17.666666666666668,2,0,46.04772,0
-14793_8125,40.628087201951004,-73.96610930817721,5,21.2,4,0,48.664227,0
-14793_8126,40.63264812061467,-73.96684738935605,18,12.333333333333334,12,1,63.8788,1
-14793_8127,40.638727711899,-73.96841783841138,21,12.761904761904763,15,3,71.75403,1
-14793_8128,40.64091525531178,-73.96743421091227,18,11.117647058823529,12,0,74.172195,0
-14793_8129,40.6478079874456,-73.96828303255879,5,20.4,4,2,80.801216,1
-14793_8130,40.65218219887,-73.9687508935,1,5.0,1,0,74.14568,0
-14793_8134,40.673751285704334,-73.96769768039566,3,24.666666666666668,2,0,80.726006,0
-14793_8135,40.678608090775,-73.9683221062148,31,21.903225806451612,17,1,76.99641,1
-14793_8136,40.68184472533587,-73.96732530353053,23,15.318181818181818,13,1,77.70177,1
-14793_8137,40.688936433047665,-73.96820667862026,15,15.428571428571429,9,0,68.621155,0
-14793_8138,40.693111591512164,-73.96777601855536,25,12.88,15,1,60.51901,1
-14793_8139,40.6971061969698,-73.9676507508642,5,21.0,5,0,51.937313,0
-14793_8141,40.709907503807,-73.968525342757,1,31.0,1,0,41.975002,0
-14793_8142,40.71253351069642,-73.96673735612733,24,13.958333333333334,13,1,51.140804,1
-14793_8143,40.716392684097,-73.96604536972313,8,15.75,8,0,53.83574,0
-14793_8150,40.7538168484125,-73.96810793258776,32,15.862068965517242,17,0,65.73258,0
-14793_8151,40.757555772796664,-73.96826471987939,118,13.25,33,3,63.251823,1
-14793_8152,40.7623497739804,-73.96728999110331,71,15.32394366197183,25,0,61.714466,0
-14793_8153,40.766728172684,-73.96711191076994,35,16.705882352941178,14,0,55.6741,0
-14793_8154,40.7715212252592,-73.966014346333,5,14.4,3,0,37.0037,0
-14793_8158,40.79322076719176,-73.96773267906724,17,16.058823529411764,12,0,95.25431,0
-14793_8159,40.79815340591683,-73.96851357770815,35,15.441176470588236,18,2,90.24844,1
-14793_8160,40.801803815172384,-73.96666761815543,49,12.956521739130435,25,2,83.627525,1
-14793_8161,40.80581765746,-73.96549632409067,18,15.375,9,1,70.72927,1
-14794_8115,40.57872650387725,-73.97236009550925,4,8.333333333333334,3,0,7.632444,0
-14794_8116,40.58449723825,-73.97451420113,1,12.0,1,0,1.1590265,0
-14794_8117,40.5880755704006,-73.9731317510016,5,26.6,4,0,1.7563254,0
-14794_8118,40.590361289822,-73.97285623264543,7,22.0,7,0,2.8220189,0
-14794_8119,40.5967655746265,-73.97373126409238,8,19.285714285714285,6,0,11.876559,0
-14794_8120,40.604287110330546,-73.97221686385681,11,12.5,7,2,62.267597,1
-14794_8121,40.608535763250856,-73.9723013845795,14,11.666666666666666,7,0,64.65761,0
-14794_8122,40.613384608035304,-73.9738911969578,10,20.333333333333332,7,2,66.34214,1
-14794_8123,40.616818953430496,-73.9707755977995,2,10.5,2,1,55.184902,1
-14794_8126,40.632791362339,-73.972849201261,1,12.0,1,0,67.31259,0
-14794_8127,40.63589340395,-73.97476111732,1,19.0,1,0,69.74558,0
-14794_8128,40.644409390379,-73.970293217944,1,7.0,1,0,81.97918,0
-14794_8129,40.6466950713038,-73.9718232409256,15,16.933333333333334,9,1,80.76432,1
-14794_8130,40.654875988718004,-73.97334474010734,3,13.0,3,0,73.7946,0
-14794_8131,40.655021472075,-73.973387929973,1,10.0,1,0,73.79459,0
-14794_8133,40.667384209409,-73.974507641408,1,13.0,1,0,79.98986,0
-14794_8134,40.674852165628,-73.972013655924,1,13.0,1,0,79.36816,0
